# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: HMcode (0)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
2.861888684277944517e-01 2.207693921712100549e-02 6.946268496886622845e-01 2.989266320143260991e+00 9.613288729918634257e-01 7.643741057845154785e-02 6.359882360396718504e+00 -5.308160345079178555e+00 -1.691833686637040046e+03 -1.701987347602444515e+03
3.290764082669335178e-01 2.153289585673111295e-02 6.230062129325925069e-01 3.049787070425628244e+00 9.678750749689692956e-01 -6.604798281612451749e-01 6.373554631251068248e-01 2.319538182280313166e+00 -1.129262255797788157e+03 -1.139415916763192627e+03
3.061706026067851361e-01 2.239549081311898587e-02 6.875389054001325162e-01 3.160079178200732031e+00 9.713605356574157579e-01 4.655495942943854715e-01 7.878243418379819119e+00 -5.793927583691177219e+00 -1.952513062377010328e+03 -1.962666723342414798e+03
2.918238515624558826e-01 2.249017983783632713e-02 7.008057626307018229e-01 2.887351144469622266e+00 9.663254600075315004e-01 -4.442653155569553647e-01 1.375463699258198780e+00 -3.422542065300376191e+00 -2.913262793971699466e+03 -2.923416454937103936e+03
3.423390077496805683e-01 2.242704743559969377e-02 6.427147656559801803e-01 3.061595727551484902e+00 9.601295290039986163e-01 -4.395872286962112518e-01 5.574797679075945700e-01 1.651855230231571880e+00 -1.489691496327936875e+03 -1.499845157293341344e+03
3.053316291445887787e-01 2.196128570601812643e-02 6.364012903272949773e-01 2.874599473656647142e+00 9.679933748559116369e-01 3.305537774281210872e-01 4.109755947551398059e+00 -5.435258417818779719e+00 -2.024651001147407669e+03 -2.034804662112812139e+03
3.016459900835651853e-01 2.246971184051923739e-02 6.319262327060731765e-01 3.191921590288396615e+00 9.608288706272056778e-01 -5.211670735424966949e-02 6.692603506547603054e+00 -4.912473992080277796e+00 -2.459621300133793738e+03 -2.469774961099198208e+03
3.144266937547166019e-01 2.285465309185655616e-02 6.509972045802493446e-01 3.112117601390076427e+00 9.581861781831250147e-01 -3.589985638989596772e-01 1.809842580143764534e+00 -4.214799103641849953e+00 -2.467347091884177189e+03 -2.477500752849581659e+03
2.828599566711179625e-01 2.200426200006943070e-02 7.090563004525408664e-01 3.198854385351712182e+00 9.637281510452772038e-01 -4.195284116280386666e-01 7.381416756049978822e+00 -4.430661846701949180e+00 -2.701000193466437395e+03 -2.711153854431841864e+03
3.003021055243813020e-01 2.301853698571602186e-02 7.296996189368619712e-01 3.187319435993005268e+00 9.664498418066981289e-01 6.009608746292141035e-01 7.052229687113393375e+00 -5.183541374365057131e+00 -2.968401130399184694e+03 -2.978554791364589164e+03
3.081915095383119252e-01 2.220414066885324431e-02 7.093338839721747835e-01 2.973038341570503729e+00 9.606373817732172249e-01 2.486941482002338333e-01 7.680372008795536054e+00 -5.664682383837399193e+00 -1.796617984097050339e+03 -1.806771645062454809e+03
3.498180257970682216e-01 2.287531745880475725e-02 6.763347233295409211e-01 2.991934314851378840e+00 9.586864315548272453e-01 4.577891388124997185e-01 8.239774631811412675e+00 -6.665777871616380246e+00 -2.249967392124884555e+03 -2.260121053090289024e+03
3.292185935616512849e-01 2.177231990388515948e-02 6.690639390927395347e-01 2.854052503043708722e+00 9.607015156673959222e-01 -9.279564087507095049e-01 6.365121922746129535e+00 -5.234742871591662627e+00 -1.973264365936099011e+03 -1.983418026901503481e+03
3.494763936771932422e-01 2.248945781627649868e-02 6.118476397381211740e-01 3.017526192677489227e+00 9.585988915689686030e-01 4.862700048512520468e-01 3.065086873176718019e+00 -5.315837450443431145e+00 -1.914780986250997330e+03 -1.924934647216401800e+03
3.578026570298736275e-01 2.236377075215568652e-02 6.738085479768821662e-01 2.881556533972818634e+00 9.690588690323216348e-01 6.733003091652345340e-01 6.807761015646468516e-01 3.883541354862503070e-01 -2.538355090470391133e+03 -2.548508751435795602e+03
3.276093936764156722e-01 2.169564860008618354e-02 6.260656830293332975e-01 3.206982244959271533e+00 9.588898419373446114e-01 7.506563224309563687e-01 5.974536541807252910e+00 -4.313451478874734235e+00 -1.978728563288839268e+03 -1.988882224254243738e+03
2.838769254200219638e-01 2.230471879123601189e-02 6.727725276263831766e-01 2.901431790642114095e+00 9.621676584051399583e-01 -3.289678275549297037e-01 1.194626776679341251e+00 1.876044601522556476e+00 -2.212537303194607375e+03 -2.222690964160011845e+03
3.519252055748941510e-01 2.232002656082098316e-02 6.670297904623714302e-01 3.005534689948417437e+00 9.631023038725183838e-01 2.483452892492687969e-01 3.332469495852399266e+00 -1.702979568854485315e+00 -1.853062851456236331e+03 -1.863216512421640800e+03
3.495108745170581455e-01 2.236573844041322284e-02 7.165611441679511362e-01 3.071977653029732913e+00 9.611985215812867134e-01 -8.571652589227984897e-01 6.002884029410385125e+00 -5.521749588613821480e+00 -2.445671418174596056e+03 -2.455825079140000526e+03
3.179500971347725691e-01 2.187591388764308781e-02 6.216166548314779883e-01 2.844523262318543022e+00 9.589995800598832831e-01 -6.337725620910379387e-01 3.688426433479276678e+00 -3.941917269879657404e+00 -1.998262129003561540e+03 -2.008415789968966010e+03
3.149902524428544459e-01 2.195910697400180189e-02 6.143602109860677452e-01 3.079618144821565817e+00 9.612625102664651422e-01 -8.541212114221892193e-01 2.844965526232738906e+00 -4.057552426733868955e+00 -1.713082819032832504e+03 -1.723236479998236973e+03
2.863768971481236991e-01 2.185862434015842584e-02 6.385986759515718258e-01 3.014727980109784156e+00 9.615597011331248334e-01 3.709515230495243898e-01 4.632816406471240711e+00 -3.159548278419086476e+00 -2.637078759702852494e+03 -2.647232420668256964e+03
2.852271961026592306e-01 2.237552939122190721e-02 7.185953391816101155e-01 3.054363222635942954e+00 9.596858265463258375e-01 -1.947171703928674003e-01 7.518289845161043594e+00 -4.669784734804924398e+00 -2.834833839438206724e+03 -2.844987500403611193e+03
3.185786671552077731e-01 2.177852370357821754e-02 6.801211456689761903e-01 2.972876707535822671e+00 9.601344140042828990e-01 2.816006872518022064e-01 7.187450038872582603e+00 -5.428645358706724267e+00 -1.784695747665444969e+03 -1.794849408630849439e+03
3.338839910175414594e-01 2.238593420337346360e-02 7.096658422629812391e-01 2.875111080425872601e+00 9.558562700837490711e-01 -7.311750243513388536e-01 9.169932463269355738e-01 -1.754072661839346736e+00 -2.649572724497194940e+03 -2.659726385462599410e+03
2.911147701789862374e-01 2.198590768741016596e-02 7.057557688212388047e-01 3.036769181062771494e+00 9.679123168832814983e-01 5.585461428902300796e-01 8.716440911791883295e+00 -6.654989024959873767e+00 -1.760932251108195032e+03 -1.771085912073599502e+03
3.427442937173047488e-01 2.192986405043355347e-02 6.393256834257124988e-01 3.050759785300474203e+00 9.590601964243828936e-01 1.711170094782197282e-01 8.889582139717235876e+00 -6.485933522409070839e+00 -2.285259083129179089e+03 -2.295412744094583559e+03
3.565855734866557603e-01 2.236167372098856951e-02 6.747918926142481011e-01 2.840606273444239438e+00 9.599808959869794434e-01 -6.611964686049480733e-01 8.741898671130005738e+00 -6.844510232748656442e+00 -1.905789485243842137e+03 -1.915943146209246606e+03
3.010864027896318906e-01 2.252191399378011480e-02 6.273301348319979542e-01 3.088579230729963321e+00 9.635255808067085814e-01 -9.541514499116265924e-01 4.239978062335636899e+00 -5.117270678316515387e+00 -1.844192869028184077e+03 -1.854346529993588547e+03
3.047833310853692024e-01 2.250344871279565812e-02 6.213888555519798684e-01 2.978800543388866018e+00 9.581163757976453033e-01 5.962960149518128361e-01 6.068645089822068961e+00 -6.985688535640239394e+00 -2.166670389652021640e+03 -2.176824050617426110e+03
3.295259994126056857e-01 2.221555637554948823e-02 7.243514261060405302e-01 3.006060265186855762e+00 9.616513756390745460e-01 -8.418893912599960672e-01 7.706177310727325924e+00 -5.430558698966382991e+00 -1.971111017446309233e+03 -1.981264678411713703e+03
3.203687259236024376e-01 2.260156747233587129e-02 6.632863632095412632e-01 3.034511530223543474e+00 9.590518545736683720e-01 4.829771427018418883e-01 3.448440887523803511e+00 -6.737354155068048023e+00 -2.274614663848056807e+03 -2.284768324813461277e+03
3.404442871759786882e-01 2.181144583359390793e-02 6.448277185872252071e-01 3.111171501566980968e+00 9.647711621493223477e-01 -4.903511236055111411e-01 8.230932932071871377e+00 -6.904515084702567584e+00 -1.502984961636376056e+03 -1.513138622601780526e+03
3.089026775655207002e-01 2.220287684378573906e-02 7.226313638423631502e-01 3.059764596007568560e+00 9.687472681992043144e-01 -1.752225738680612821e-02 8.770656589909301415e-01 -1.146070660472627623e+00 -2.502903461133013934e+03 -2.513057122098418404e+03
3.164193059367238492e-01 2.192870648272900527e-02 7.024881191466721964e-01 2.923371807433883696e+00 9.654609613634319576e-01 3.232344719766011565e-02 7.910728754903706417e+00 -5.777102732614471492e+00 -2.047266479257649507e+03 -2.057420140223053750e+03
3.402720671831547805e-01 2.192662002959658643e-02 6.179965235033521020e-01 3.170332516967441006e+00 9.631657823965718013e-01 -5.480878113913025818e-01 5.380946134336195286e+00 -3.381986505567326162e+00 -2.219666505238704303e+03 -2.229820166204108773e+03
3.240594730089464415e-01 2.236552950496695225e-02 6.914486889521371804e-01 3.097297842117817446e+00 9.639341705074421229e-01 -3.457190343629061857e-01 2.621457913382531757e+00 -4.758958623122376608e+00 -1.810569122171807976e+03 -1.820722783137212446e+03
3.437371731149103105e-01 2.193920992987682256e-02 7.206095270766457173e-01 3.052241734153968711e+00 9.616676334428981843e-01 -7.659629529189126984e-01 4.493465169662576031e+00 -4.791410346660502029e+00 -1.999415724906248897e+03 -2.009569385871653367e+03
3.187829307439973281e-01 2.247460608888721123e-02 6.581712468570715124e-01 2.856756903399660263e+00 9.640648040299668597e-01 1.704626608930961407e-01 3.199729950574096815e+00 -5.309650948971007978e+00 -2.050619784853376586e+03 -2.060773445818781056e+03
2.983745633753849269e-01 2.190177206799083509e-02 6.487409072639549468e-01 3.135580727263491241e+00 9.542355960328613440e-01 1.449804404068921748e-01 9.022229214049207968e+00 -6.517092976380974179e+00 -2.626120119833877197e+03 -2.636273780799281667e+03
3.371107103060054233e-01 2.200705242110657933e-02 6.568439810814458157e-01 2.845930127416143041e+00 9.615362893482102269e-01 2.163362952560987651e-01 8.381352772548476437e+00 -6.841574784533295706e+00 -2.111295953740681398e+03 -2.121449614706085868e+03
3.556797299826135461e-01 2.190476661259131014e-02 6.856979770234292726e-01 2.860144177427300871e+00 9.666002763664908182e-01 -6.912297279209846934e-01 9.905530268337633393e-01 -1.751389124483758941e+00 -2.576473433534092237e+03 -2.586627094499496707e+03
3.390507531057708746e-01 2.240932369476454286e-02 6.488175264365529937e-01 2.995767408972980217e+00 9.708233615729995325e-01 -4.547210416111659992e-01 6.439150861079101951e+00 -4.536795298074352445e+00 -2.161138651834139182e+03 -2.171292312799543652e+03
3.249180538951461084e-01 2.268740251360643057e-02 6.952460621408305119e-01 3.166130056513047020e+00 9.622870145440423073e-01 -2.944057484363391541e-01 3.412469550682321273e+00 -6.044839484492306347e+00 -2.280181251673054703e+03 -2.290334912638459173e+03
3.326111137945038654e-01 2.263992060937016285e-02 6.515204837639704261e-01 3.131133325589881000e+00 9.621801945416647017e-01 6.637815677115104229e-01 7.432549200550809587e+00 -6.351186626411657876e+00 -1.638393729050271986e+03 -1.648547390015676456e+03
3.056188655515263974e-01 2.231655918588909202e-02 6.132671186903311256e-01 3.028263036365733463e+00 9.607472383771482605e-01 -6.541032209882426951e-01 3.619833309316393244e+00 -4.994518309564451641e+00 -2.207118094380246930e+03 -2.217271755345651400e+03
3.384300960099608235e-01 2.213220010990670644e-02 6.114843019825679793e-01 3.034951589498097402e+00 9.632815211814549361e-01 -7.487941815156551328e-03 1.597920801907705135e+00 -2.819032316990962350e+00 -2.328505078381635485e+03 -2.338658739347039955e+03
3.448202269836244671e-01 2.306509280192007780e-02 6.628910514526292763e-01 3.155150197124299005e+00 9.689514484875936251e-01 5.430740354717755736e-01 3.193886638004667766e+00 -3.887991612124685581e+00 -1.818476025482129444e+03 -1.828629686447533913e+03
3.265624927455238469e-01 2.263720535480853030e-02 7.099708549831451609e-01 3.172199800470409947e+00 9.679921074895241340e-01 1.046943151919070836e-01 3.928924390370490016e+00 -4.980453270189884485e+00 -2.846509540321459099e+03 -2.856663201286863568e+03
3.495704108284650724e-01 2.238789233067564957e-02 6.120415189314847293e-01 3.099406837422072680e+00 9.606366926361588066e-01 -6.626288782212589323e-01 4.574307188918649736e+00 -2.963422039352617610e+00 -1.770183760221807461e+03 -1.780337421187211930e+03
3.045941031762136042e-01 2.251316068949901772e-02 6.113416346098983212e-01 3.073628313802288403e+00 9.598911529244323892e-01 7.527584372726594530e-01 1.834045561958826287e+00 -3.019038888079105032e+00 -2.096988235076773890e+03 -2.107141896042178359e+03
3.474448224526969220e-01 2.201835933263238121e-02 6.383025375867424911e-01 2.854996004389129372e+00 9.602042124217269325e-01 -3.328349724611840976e-01 4.632527408657050039e+00 -3.358945629337381611e+00 -1.777108091356218210e+03 -1.787261752321622680e+03
3.285112909955801852e-01 2.200048418737731229e-02 6.355451043542699185e-01 2.910051953531979319e+00 9.711529672447752892e-01 3.888379065159786041e-01 1.321755179360864396e+00 -2.073309197666890924e+00 -2.118981764115401347e+03 -2.129135425080805817e+03
3.279374343388987700e-01 2.194055374290149532e-02 6.463521145123001244e-01 3.154451746839563864e+00 9.652667162912369481e-01 9.669710799538688839e-02 9.383882200608301360e+00 -6.963633465003019829e+00 -1.926164320908144418e+03 -1.936317981873548888e+03
3.057098113412819451e-01 2.241945713535115417e-02 7.141496237036781825e-01 2.991617039448622339e+00 9.649844265847156155e-01 1.602721422210131585e-01 8.030229829175723921e+00 -6.732205189812969337e+00 -1.341594983150135477e+03 -1.351748644115539946e+03
3.591918559949546230e-01 2.227711916908908102e-02 6.599712785940308191e-01 2.861882642335810356e+00 9.630836930188797496e-01 -8.555203262418986654e-03 7.740184680573540810e+00 -6.586631036981307474e+00 -1.864823181514394946e+03 -1.874976842479799416e+03
3.048258559132297485e-01 2.219192186533408204e-02 6.335626086063498308e-01 3.206304460910637033e+00 9.665332195495430767e-01 -6.467073586054753465e-01 5.890390136078387684e+00 -5.108790434799982627e+00 -1.573877059914991150e+03 -1.584030720880395620e+03
3.335290541129749542e-01 2.237793531148710505e-02 6.427699443917074262e-01 3.071754067842753955e+00 9.624541978648930574e-01 -8.069338513259011192e-01 3.762026802374307533e+00 -1.584959624955248003e+00 -2.111407188366480568e+03 -2.121560849331885038e+03
3.308723971021371169e-01 2.222123967237873976e-02 6.323893319488931297e-01 3.000320147123527903e+00 9.602608509988787011e-01 -5.444382146079667084e-01 4.462445936473099728e+00 -6.667134388839527581e+00 -1.835235608485413650e+03 -1.845389269450818119e+03
3.397756582828141969e-01 2.199032703307590014e-02 7.020115095660602877e-01 3.151799667857078102e+00 9.620350098317751453e-01 -3.861565594145215385e-01 7.598947682729392916e+00 -6.429556139511937829e+00 -2.775918017861734370e+03 -2.786071678827138840e+03
2.970574834677383591e-01 2.183986763300089021e-02 7.098224192795329346e-01 3.004131341517058296e+00 9.635975317432323717e-01 -4.168730714114710079e-01 3.500080659159863217e+00 -1.012445732858444636e+00 -2.395501591592519617e+03 -2.405655252557924086e+03
2.821838843101333039e-01 2.226836141739062247e-02 7.090895870233342446e-01 3.022557794705669210e+00 9.656498685468911658e-01 7.311400073726241899e-01 6.467995826037884477e-01 -5.299683638816441444e-01 -2.732487871014750908e+03 -2.742641531980155378e+03
3.361968425596721932e-01 2.281240217468505360e-02 6.746341638672513907e-01 3.127541985265584579e+00 9.662421343649570948e-01 2.077248897822450147e-01 6.469700431605043711e+00 -6.918191633262448903e+00 -1.712997423456106844e+03 -1.723151084421511314e+03
2.881739592263323768e-01 2.198307791753062457e-02 6.953693136491660987e-01 2.945936154116916228e+00 9.664851639196914146e-01 -7.962557044699809516e-01 8.200041518600505341e+00 -6.167241492660308744e+00 -2.789943360830474376e+03 -2.800097021795878845e+03
2.975974436568472603e-01 2.183195897288134693e-02 6.300402689846494875e-01 2.878582540252927480e+00 9.646301921873853269e-01 3.350494605447369434e-01 4.163246673030917222e+00 -2.786867037765307309e+00 -2.778533038029022464e+03 -2.788686698994426933e+03
3.085704068725546034e-01 2.266298989572529052e-02 6.576765741607738525e-01 3.065214170467127186e+00 9.624578592471579874e-01 -5.182764417587394368e-01 7.086922269527565987e+00 -6.483896190799129933e+00 -1.645682016038371785e+03 -1.655835677003776254e+03
2.803256977234331315e-01 2.222208331083438265e-02 6.653407945430122039e-01 3.008726723187375551e+00 9.571243810361507176e-01 5.906438203945274523e-01 6.077808546643151288e+00 -6.839616269045831309e+00 -1.793078643805453567e+03 -1.803232304770858036e+03
2.986626969137966547e-01 2.268273552676834670e-02 6.697857274754932533e-01 2.956330964876678014e+00 9.660717701222705234e-01 -3.884042129270435240e-01 2.099804164278683771e+00 -4.471990734113735044e+00 -2.495939057942278396e+03 -2.506092718907682865e+03
3.339422824092301845e-01 2.241756747592283869e-02 6.163181872953994445e-01 3.053508876664098537e+00 9.646802161248572149e-01 -4.799655626053254132e-01 2.769387116146529770e+00 -5.136332656349754444e+00 -2.131204954376479236e+03 -2.141358615341883706e+03
3.173268439398287954e-01 2.264335182068857866e-02 7.273071036102712883e-01 3.214390451283275496e+00 9.629559957223907674e-01 -3.032806039670212783e-01 8.442398868485771146e+00 -6.950329545470482984e+00 -2.855810469531520539e+03 -2.865964130496925009e+03
2.933450647941419631e-01 2.278716762222503245e-02 6.402412078606287693e-01 3.107726766772401561e+00 9.624941054091866732e-01 -1.257372315043276956e-01 4.009589487276673303e+00 -5.989163999965413154e+00 -1.816986676843593386e+03 -1.827140337808997856e+03
2.838513326134722847e-01 2.156288979110962400e-02 7.166823936545074769e-01 3.092524124256224471e+00 9.706063863567563343e-01 -2.140487965193038633e-02 3.251700681470852117e-01 1.837523936224613408e+00 -2.839958623092180915e+03 -2.850112284057585384e+03
3.139357369008967114e-01 2.264720412840071084e-02 6.182664673416846668e-01 2.946502919864940839e+00 9.621939480323818961e-01 -8.159024389604996319e-01 5.713698874426277996e+00 -6.730066891480053215e+00 -2.520923848989629278e+03 -2.531077509955033747e+03
3.480607000417199615e-01 2.175858396034592926e-02 6.709506540649514683e-01 3.112790350819309992e+00 9.728997611986875960e-01 -4.976998071697424919e-02 7.074924868703008407e+00 -6.709998048554346006e+00 -1.743179424171661822e+03 -1.753333085137066291e+03
3.597469245498176593e-01 2.221116996708320107e-02 6.174886398230466922e-01 2.941278594420397408e+00 9.638855225300382301e-01 8.170985059757529534e-01 7.820221233247276693e+00 -6.310853576741472182e+00 -2.234960204114703629e+03 -2.245113865080108098e+03
3.022100604289562065e-01 2.247287613197850031e-02 7.258989315897657058e-01 3.044819944862182659e+00 9.622330587163978599e-01 8.366441323332578506e-01 2.740046002005118719e+00 -4.352933426534661976e+00 -1.703532610231583249e+03 -1.713686271196987718e+03
3.183092103138220885e-01 2.184950991938517870e-02 6.392885587965425609e-01 3.013245894839606365e+00 9.647991746676483071e-01 5.308302138241165480e-01 8.429908251665098717e+00 -6.473041743403163295e+00 -2.413673091874928559e+03 -2.423826752840333029e+03
3.494517620887641618e-01 2.211781635410816835e-02 6.424581340622973480e-01 3.149375137882409081e+00 9.627959021810753582e-01 3.532733449862015540e-01 6.948905130859508894e+00 -6.224098080252107756e+00 -1.786397792859766696e+03 -1.796551453825171166e+03
3.194561063019950020e-01 2.266969139678851400e-02 6.436885941050259907e-01 2.879877184661477241e+00 9.713369173695411973e-01 4.698702235691378792e-01 4.313944898295132724e+00 -2.219420924978847687e+00 -3.082094673959907595e+03 -3.092248334925312065e+03
3.361296313663946211e-01 2.265683728268677935e-02 6.287848792696646427e-01 2.859094494803462450e+00 9.624993504558420065e-01 -2.948957423828098001e-01 3.456328006079512516e+00 -6.546157973592083401e+00 -2.755926725828503550e+03 -2.766080386793908019e+03
2.829906554905109450e-01 2.219626058176010081e-02 6.270456746862532738e-01 3.152044828177321456e+00 9.635958468125890297e-01 8.125050875834816111e-01 6.027703806792461982e+00 -6.225791993233551480e+00 -1.784390907981504597e+03 -1.794544568946909067e+03
3.052789643916485884e-01 2.305404557126723708e-02 6.832883776117857355e-01 2.978448147353593090e+00 9.612377447226568838e-01 5.443046398409867592e-01 7.365094315972597450e+00 -6.329525375780962193e+00 -1.560925223757213189e+03 -1.571078884722617659e+03
3.564648090654353729e-01 2.248442318417963673e-02 7.061326379284977861e-01 2.889386872803803019e+00 9.648476359674329483e-01 3.284829653498904101e-01 6.864504918356929331e+00 -6.039684452247545465e+00 -2.608948343679489426e+03 -2.619102004644893896e+03
2.827718823416900951e-01 2.253071592896110573e-02 7.170030280420955915e-01 3.100947899856225654e+00 9.565542504453469208e-01 -2.308398589109563748e-01 6.151157227699083130e+00 -4.104569256220072404e+00 -1.929262848279229047e+03 -1.939416509244633517e+03
3.451037032327603504e-01 2.174188945050924832e-02 6.941075054064868022e-01 3.039535896344155663e+00 9.681360285640412400e-01 -3.939773391303791339e-01 6.346771453990408318e+00 -4.614285757100931917e+00 -2.247500613016142324e+03 -2.257654273981546794e+03
3.289833826141542739e-01 2.274779602853261792e-02 6.484433688622363023e-01 3.212245286923758769e+00 9.737135919078804269e-01 -4.788438443217184481e-01 7.291157437876455205e+00 -6.040245448661591077e+00 -1.351638548446587947e+03 -1.361792209411992417e+03
3.398981336257133612e-01 2.224717741203516286e-02 6.509191107069924875e-01 3.135382356827269401e+00 9.617555538203864662e-01 -1.155768791495017656e-01 6.505317244631892315e+00 -4.219169967531053445e+00 -2.663786481448604263e+03 -2.673940142414008733e+03
3.031964220046013958e-01 2.273695431004836912e-02 7.162092498777281602e-01 3.120634457599722467e+00 9.666016985132568351e-01 -8.433574050767811414e-01 1.784220832989568795e+00 -2.925831882476117585e+00 -1.375904297811509650e+03 -1.386057958776914120e+03
3.569709967005859630e-01 2.214034840607061877e-02 6.990524605794959934e-01 2.855749679174020894e+00 9.609907160134857351e-01 -2.199018026483257060e-02 4.010134029106612097e+00 -2.317091635629552115e+00 -1.756880022906212616e+03 -1.767033683871617086e+03
3.468716935863963569e-01 2.221075526105189754e-02 6.324124831392743395e-01 3.162116985457382512e+00 9.637548906674245908e-01 3.981727467252271779e-01 6.844682067054223218e+00 -5.319672297151354812e+00 -1.981784444488399231e+03 -1.991938105453803701e+03
3.455355293127240768e-01 2.219670752903821903e-02 6.702741055624622524e-01 3.030931940578019290e+00 9.647538002730687845e-01 7.538123553974562796e-01 3.276965148510394776e+00 -1.944812447219845808e+00 -1.862656499232778970e+03 -1.872810160198183439e+03
3.443414957802508614e-01 2.244380961833881277e-02 6.284713448143154357e-01 2.888688410804275186e+00 9.615265525454025353e-01 -4.528453535763938831e-01 7.936076060299631862e+00 -6.876961556972919887e+00 -2.349763666667936377e+03 -2.359917327633340847e+03
3.577905931119697014e-01 2.251773464401951932e-02 7.168441899642202797e-01 2.921982655817500607e+00 9.625364156752825862e-01 1.030851338676970208e-01 4.041976249289560563e+00 -4.349040498209262751e+00 -2.942443440334046500e+03 -2.952597101299450969e+03
2.934954252430138077e-01 2.197777775376706655e-02 6.870959263706664100e-01 2.902125207337850732e+00 9.614880289838587668e-01 6.959558065757196488e-01 3.544575572147012021e+00 -4.937199059759914022e+00 -1.294118197713874224e+03 -1.303824218844683401e+03
3.550638669742997577e-01 2.173752334657741772e-02 7.192657361802770044e-01 2.882686399031250790e+00 9.580565582566036298e-01 -1.181303661342783418e+00 4.356942589139937816e+00 -3.043421892096007220e+00 -inf -inf
2.940636027421391074e-01 2.214049300206611878e-02 6.770938037359577333e-01 2.853874209999681000e+00 9.664802735602899819e-01 1.113966851495447052e+00 1.992370128547043429e+00 -1.612179364803960624e-01 -inf -inf
3.041360881304006614e-01 2.226980701950861952e-02 6.702528156924364433e-01 3.128036980136581047e+00 9.600009902570935116e-01 5.497344202360792131e-01 2.816446253682062917e+00 -4.101191968587062142e+00 -1.018982532132000870e+03 -1.028688553262810046e+03
2.960893228052063897e-01 2.236934214717300334e-02 6.728550222647162737e-01 2.982425137624432399e+00 9.643145301122281188e-01 4.625948293266028966e-01 4.542854950378975687e+00 -3.598314420261099933e+00 -1.319076862912531851e+03 -1.328782884043341028e+03
3.421445989048892966e-01 2.151385042691803667e-02 7.134163119779693973e-01 2.890491994524788666e+00 9.620432907494264052e-01 -1.012820345024049162e+00 3.347291667282024541e+00 -1.949023614934796811e+00 -inf -inf
2.941082131756489471e-01 2.175419133240776015e-02 6.794021500522695600e-01 3.030615250068397604e+00 9.677884816079027619e-01 1.011699342831522852e+00 3.319394138970198860e+00 -2.447435681665723450e+00 -inf -inf
