# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
2.981373616026323226e-01 2.196188230477481851e-02 7.070906174401589972e-01 3.016889621017158074e+00 9.584718168422452500e-01 2.223906941651550007e-01 2.062614555243837078e+00 -9.724948603625458432e-01 -4.273347144502542960e+01 -4.740454721774309377e+01
3.424158320142550727e-01 2.196612864130595422e-02 6.823057892029311677e-01 2.833902794828769167e+00 9.611194441836289348e-01 -1.005030992116884292e-01 1.972571392016202907e+00 -9.843440394633198309e-01 -4.723598689673092110e+01 -5.190706266944857816e+01
3.431484630294632243e-01 2.255504975475450605e-02 6.269752169004062514e-01 3.058231901325169311e+00 9.591280610094163883e-01 -3.058917772403346724e-01 1.732833286393992367e+00 -3.534253931900730450e-01 -5.390069862381643873e+01 -5.857177439653409579e+01
3.038716006205004483e-01 2.273131532764400414e-02 6.739733152102957980e-01 3.185518436835928835e+00 9.617348204552191859e-01 -2.289857814941407277e-01 1.602793473824125403e+00 4.581629352573290959e-02 -5.680465444938295150e+01 -6.147573022210060145e+01
3.583352917837085427e-01 2.253736177419536288e-02 6.117782231656211378e-01 3.115108853748424167e+00 9.601353939289090089e-01 -9.119634900965766233e-01 1.590213730591430119e+00 -1.838459828577256872e-01 -4.178909043458803296e+01 -4.646016620730569002e+01
3.342784538358957724e-01 2.259002622998993598e-02 6.244481065961893229e-01 3.128016707071270552e+00 9.644569969429083178e-01 -9.858996280742471363e-02 1.557586130817409709e+00 -1.192557548608341733e-02 -3.859319149164463170e+01 -4.326426726436229586e+01
2.949411010917956100e-01 2.193694214120252978e-02 7.108694233912432603e-01 2.975668521161532798e+00 9.518901680737487103e-01 8.270783480705143909e-01 1.535577006605147954e+00 9.409517114509657887e-02 -4.661332331710977428e+01 -5.128439908982743134e+01
2.978834577033491748e-01 2.224221521205573329e-02 6.563735082168593582e-01 3.212485629388092789e+00 9.597790497615997785e-01 4.703964317429538688e-01 1.809876619232467343e+00 -3.373021348941875885e-01 -4.858293066813405403e+01 -5.325400644085171820e+01
2.987236856669627239e-01 2.182392852939738989e-02 6.975494312377257256e-01 3.083610257867553717e+00 9.559509799638706840e-01 -3.419489497792216337e-01 1.730741250514270302e+00 -3.971202696417961420e-01 -4.181428388152680498e+01 -4.648535965424446914e+01
3.181186257810967866e-01 2.249834346868046994e-02 6.447811928598647935e-01 3.198809285078495268e+00 9.593560727390011422e-01 1.034563745905652254e-01 2.096669354280354280e+00 -1.173024720024727685e+00 -5.455009729288661902e+01 -5.922117306560428318e+01
3.043430919570572768e-01 2.230886422776173772e-02 6.877815019074422498e-01 2.989341392754321980e+00 9.612340531222579587e-01 2.986198269217652523e-01 1.631687521694878740e+00 -1.544673272460075353e-01 -3.849754345377890274e+01 -4.316861922649656691e+01
3.406269501181921622e-01 2.291013507566653021e-02 6.350140662424471616e-01 2.998484650499447124e+00 9.703792870636932522e-01 5.010429301991181639e-01 1.570562304937292097e+00 -3.351639422297765236e-01 -5.842787791830507160e+01 -6.309895369102272866e+01
3.499893546128027833e-01 2.234714240510796146e-02 6.129877232522082942e-01 3.201583956864639813e+00 9.663355114794532907e-01 -4.581099016114629219e-01 2.069096590765155952e+00 -1.112168365351950072e+00 -5.942031716637990257e+01 -6.409139293909755963e+01
3.311953467134903795e-01 2.209806688406041122e-02 6.506979222394270179e-01 3.194924369522704310e+00 9.612125195989162929e-01 -4.929518384456403890e-01 1.917597166013513377e+00 -7.421843928803699697e-01 -5.648492287728581118e+01 -6.115599865000347535e+01
3.485985203720389780e-01 2.223802502246301910e-02 6.218390790210218677e-01 3.182126340221496985e+00 9.648004063361307336e-01 -6.622394764224566188e-01 1.639047546991109661e+00 -4.814863904597910249e-01 -4.554095622703856350e+01 -5.021203199975622056e+01
3.426272474438419313e-01 2.224542225975276871e-02 6.517377330311951988e-01 3.072979916852170756e+00 9.588535748992204066e-01 -9.637100627519101792e-01 1.845192394269987268e+00 -8.686875623847196692e-01 -5.200096673799090752e+01 -5.667204251070856458e+01
3.219084707546431279e-01 2.253256943667741527e-02 7.109657347246852721e-01 2.876334305451046625e+00 9.628151823389407005e-01 1.119589631262911666e-01 1.768488059518820377e+00 -7.795939623513925554e-01 -5.343479071769237976e+01 -5.810586649041002971e+01
3.231847678462553830e-01 2.260239960069172077e-02 6.945495872164679785e-01 2.963183602288858687e+00 9.611159035441350085e-01 1.073261688920701395e-02 1.962826867276962872e+00 -9.935617724359131486e-01 -4.196928056506202154e+01 -4.664035633777968570e+01
3.027267350895049280e-01 2.179552388434151389e-02 6.850295971389788185e-01 3.073466922412760205e+00 9.628524036899372973e-01 -1.905942808072325079e-02 1.499722551927002989e+00 1.623644762514420137e-02 -4.897131951630728963e+01 -5.364239528902493959e+01
3.371616772397042494e-01 2.217820640821225459e-02 6.350775229679611611e-01 3.163041698032246885e+00 9.620886027297568255e-01 -7.747499746410543287e-01 1.936763362112161602e+00 -5.614240953472195983e-01 -4.403547638919320661e+01 -4.870655216191087078e+01
3.589159891535088631e-01 2.219528319687355533e-02 6.237460346245883303e-01 2.959545418144026829e+00 9.651326200964676083e-01 1.757735185424329494e-01 1.530369180742351176e+00 -4.855235089949960781e-02 -5.188928035639005998e+01 -5.656035612910771704e+01
2.922923358716119635e-01 2.365483076319402009e-02 7.105484033026546742e-01 3.087259891651579213e+00 9.615319321034189182e-01 3.364264829338927676e-01 1.513260114017520586e+00 -2.891050622035873374e-02 -4.449588274202243099e+01 -4.916695851474009515e+01
3.293770950466568537e-01 2.220082466656425266e-02 6.970948207777498684e-01 2.889143723125551233e+00 9.597259951236607467e-01 -7.098419157561224324e-01 1.773296176808040636e+00 -5.542185720087280387e-01 -4.643255929831988738e+01 -5.110363507103753733e+01
3.278783922103570836e-01 2.259619177880916110e-02 6.850592997789377581e-01 2.991889248825994940e+00 9.606107006636728229e-01 -3.624600016007692993e-01 2.088796540327166440e+00 -9.795222871399973386e-01 -3.962452434589637562e+01 -4.429560011861403979e+01
2.995451870948668827e-01 2.226866285268937207e-02 7.137114266387868389e-01 2.942823414981884600e+00 9.569885254174635980e-01 1.381702652685334876e-01 1.869409871095758513e+00 -6.197358214206909466e-01 -5.351806464531146901e+01 -5.818914041802912607e+01
3.553377991243799050e-01 2.218782501332551213e-02 6.492809935603033322e-01 2.886495740334358295e+00 9.604314023184494786e-01 -6.007959015577845063e-01 1.531363962910643028e+00 -4.340485155340090273e-02 -6.014584127871761154e+01 -6.481691705143526860e+01
2.916499257743441209e-01 2.278259617494039768e-02 6.775695580035193677e-01 3.119640370470763813e+00 9.591061523075463668e-01 4.226412342433885083e-01 1.592307039164768012e+00 -1.052064509105639090e-01 -5.995207355689207418e+01 -6.462314932960973124e+01
3.315387608765106853e-01 2.206638079305386566e-02 6.709553497792551946e-01 3.053309422963390141e+00 9.599079913172274825e-01 -6.743871317853118441e-01 1.629595689762790789e+00 -2.460995023551681982e-03 -4.276816765782844243e+01 -4.743924343054609949e+01
3.139719551294720690e-01 2.243257150701921665e-02 7.018895784880674338e-01 2.929896362517243613e+00 9.607549784457659614e-01 2.469973359319999062e-02 1.952803152457507574e+00 -5.796019866852786251e-01 -5.561803225595693334e+01 -6.028910802867458330e+01
3.256976446445760676e-01 2.225430985544706378e-02 7.012843477111709856e-01 2.912426794483895964e+00 9.613678291575250556e-01 -5.941492230298399679e-01 1.892441240016706550e+00 -8.271657601937851823e-01 -4.498008118828141733e+01 -4.965115696099908149e+01
3.557285792665124680e-01 2.213106640684252974e-02 6.562279209404375813e-01 2.936011332871393709e+00 9.600075609235566576e-01 -6.731178782318727460e-01 1.838266962295069362e+00 -8.276858342795136991e-01 -4.157288143744330000e+01 -4.624395721016096417e+01
3.133907658011499398e-01 2.287315338834212952e-02 6.415354400668390467e-01 3.171384456296554522e+00 9.595491312996835553e-01 4.389344876658931582e-01 1.417348329509014571e+00 1.336432940960978755e-01 -5.605294586929727529e+01 -6.072402164201493235e+01
3.170582261645145117e-01 2.216435415169662818e-02 6.623281588670936193e-01 3.088691806983198340e+00 9.584677345015107930e-01 -4.371889672385553816e-02 1.737075798036703533e+00 -6.769512699334745420e-01 -4.754184623664301057e+01 -5.221292200936066052e+01
2.837759490358650605e-01 2.247960321556629476e-02 7.141292811152919473e-01 3.037541293482141302e+00 9.550316200068905692e-01 4.958565417020917021e-01 1.891374581174368963e+00 -6.264177795135505988e-01 -5.165880075202179000e+01 -5.632987652473944706e+01
3.022947207963516680e-01 2.225194629057141923e-02 6.821586394829007860e-01 3.042423526405193535e+00 9.603913425780573609e-01 7.945921867981429187e-01 1.795640672049685360e+00 -8.367578444647723046e-01 -4.903097423208582484e+01 -5.370205000480348190e+01
3.252943734358725858e-01 2.258080665671473308e-02 6.918245601705683701e-01 2.880037703601125987e+00 9.613701371574601140e-01 6.985262681440191912e-01 1.808935527507355312e+00 -8.487244673403289141e-01 -5.770376498968548162e+01 -6.237484076240313158e+01
3.289684176297126839e-01 2.213571180985807185e-02 6.619662951513687332e-01 3.030686020083195320e+00 9.581332176743699858e-01 2.375169879533500783e-01 1.548994797432384996e+00 4.342578096469118520e-02 -4.934306452714056945e+01 -5.401414029985821941e+01
3.229105522352577751e-01 2.231369684300884421e-02 6.727654580532113071e-01 2.938545986254572639e+00 9.693528696107343023e-01 7.741094149850757944e-01 1.430067941901259854e+00 4.919341079303851672e-02 -4.745974854637947260e+01 -5.213082431909712255e+01
3.213034425084815293e-01 2.254072414009399353e-02 7.045574050501179908e-01 2.872356826993552659e+00 9.682054619172839605e-01 3.563012881581382185e-01 2.041967100380900568e+00 -1.054263924709779587e+00 -4.206332049622713498e+01 -4.673439626894479915e+01
3.176203870783314009e-01 2.230603158196901165e-02 6.915771488336113215e-01 2.901567539973299859e+00 9.489647672894626629e-01 9.614289691870876453e-01 1.862703013490764281e+00 -8.456390772098858477e-01 -3.772939043716644392e+01 -4.240046620988410808e+01
3.292893109691644726e-01 2.197441259322126250e-02 6.608682452662801854e-01 3.020485576710953968e+00 9.629599433211931681e-01 -1.064510226958965688e-01 2.011973836219519196e+00 -7.222510569097906341e-01 -4.988858452898213613e+01 -5.455966030169978609e+01
2.819449477327276021e-01 2.206679455952302929e-02 7.237750812233932907e-01 3.033982353626409001e+00 9.582856058140608591e-01 7.703202768991435079e-01 1.883832873403142871e+00 -4.717797660247278202e-01 -5.536930912626976919e+01 -6.004038489898742625e+01
3.228647874116539196e-01 2.193261665485904746e-02 6.635856816952017123e-01 3.005307110212129373e+00 9.671627336047169399e-01 1.657750374462709786e-01 2.026395435014229918e+00 -8.503793760648026279e-01 -5.146072242749923475e+01 -5.613179820021689181e+01
3.213736655688521626e-01 2.204945563085553006e-02 6.304260229080442812e-01 3.200992485089140693e+00 9.552599144104310103e-01 6.153022170905595445e-01 1.895138376882437470e+00 -9.136458762391610477e-01 -5.726740588490258688e+01 -6.193848165762023683e+01
3.367779473280664848e-01 2.203451404849031403e-02 7.095645882311727437e-01 2.859847932589803854e+00 9.596593382449869480e-01 -6.978641605925799407e-01 2.077100610743757514e+00 -9.059124416276915781e-01 -5.419566300830287275e+01 -5.886673878102052981e+01
3.085826258599793648e-01 2.243135199205046476e-02 6.470963143700635412e-01 3.167167823526647830e+00 9.652903018007535918e-01 1.079254584013324969e-01 1.566792668846182401e+00 -8.703323692446751636e-03 -6.453404461633715528e+01 -6.920512038905481234e+01
2.889543585676577209e-01 2.280726911184820585e-02 7.148654245297698662e-01 3.043917577580226741e+00 9.607433155978128969e-01 8.281174973758931301e-01 1.929304897257235085e+00 -9.619947093405238903e-01 -4.465165209514871947e+01 -4.932272786786637653e+01
3.255426949044613050e-01 2.190206366117260911e-02 6.868849125353203577e-01 2.999415304154565476e+00 9.630034395045372619e-01 -7.927902561538323623e-01 1.604308967700977639e+00 -3.656333918032981245e-01 -5.386069998705488615e+01 -5.853177575977253611e+01
3.170795183944579154e-01 2.230069685997286902e-02 7.084688403029301140e-01 2.859961462197318394e+00 9.689969363404911107e-01 -1.153446465798131371e-01 1.477222016061469745e+00 1.038280570542262637e-01 -5.032404721123477032e+01 -5.499512298395242738e+01
2.891760028795927195e-01 2.197118438388658349e-02 6.965578526353350952e-01 3.075799482069730750e+00 9.558665226623989097e-01 4.300703830806689165e-01 1.585066445134218238e+00 -3.056783012894497276e-01 -5.284259275544300749e+01 -5.751366852816066455e+01
3.291515401857898482e-01 2.252368640120483434e-02 6.701025210458737558e-01 3.131018884285913906e+00 9.604842281992335140e-01 -9.221149738063392221e-01 2.049818158918567335e+00 -1.134539756357605178e+00 -6.061441714860437457e+01 -6.528549292132203163e+01
3.041122475988650709e-01 2.222910206310924411e-02 6.765862816959534731e-01 3.076044132190259184e+00 9.531172102992448991e-01 6.505975125520522262e-01 1.731431344509238857e+00 -6.878506146499274720e-01 -4.012574064773049543e+01 -4.479681642044815959e+01
3.336456406273312081e-01 2.254537674580195383e-02 6.880462571740586508e-01 2.995810344447841000e+00 9.636395822209574691e-01 -6.218419535589972957e-01 1.997279267955117010e+00 -8.744566076768709451e-01 -3.743631759409112192e+01 -4.146660161451185189e+01
3.475125008199425602e-01 2.257831617342047695e-02 6.888137490462193924e-01 2.842587376414765110e+00 9.623253225695598267e-01 -7.749535963380749237e-01 1.553382464241371164e+00 -1.438650046749945233e-02 -2.823926270505110026e+01 -3.226954672547183378e+01
3.332188297691527912e-01 2.237427327689022957e-02 6.385684156689475088e-01 3.087814234523809098e+00 9.650206838320013469e-01 -8.113328499783767356e-02 1.816150332233816833e+00 -7.052805201039795691e-01 -2.399293271302220987e+01 -2.802321673344293629e+01
3.405671911770542515e-01 2.217985538568542983e-02 6.770843763269994708e-01 2.938318078000431210e+00 9.603515920593233002e-01 -8.774574217134887277e-01 1.556846584219537588e+00 -1.743882698416401311e-01 -3.378850830463062493e+01 -3.781879232505135491e+01
3.312391902282714740e-01 2.131637003400972674e-02 6.403894328498300759e-01 3.005008327028532822e+00 9.574372315432257974e-01 3.389435982293673710e-01 1.740197798190787015e+00 -5.635894323881105450e-01 -3.743698354702779341e+01 -4.146726756744852338e+01
3.267179154948535169e-01 2.189701409460964587e-02 6.588749149061514654e-01 3.118517639058223878e+00 9.602697949619928286e-01 -1.407688156542796776e-01 1.623439424125883157e+00 -1.837273131085348510e-01 -3.738472941127227500e+01 -4.141501343169300497e+01
3.084895642777488733e-01 2.324431383058110992e-02 6.908117396991375614e-01 2.971253358125266253e+00 9.677851263028397488e-01 4.692686462363175881e-01 1.743428501095398708e+00 -6.245701468519646582e-01 -3.478158833850956455e+01 -3.881187235893028742e+01
3.096706647467467599e-01 2.173054826809734177e-02 6.456889502463721842e-01 3.162906612074810386e+00 9.606002887688749325e-01 8.160895483389056793e-01 1.927243287307095931e+00 -8.516804256622929614e-01 -3.001842401136563510e+01 -3.404870803178636152e+01
3.229018163194187774e-01 2.146737629254123411e-02 6.450474182829317726e-01 3.158342844154074847e+00 9.591040896124256587e-01 9.061178144579096205e-02 1.796394890880788298e+00 -7.518777400303919833e-01 -3.200322110001077647e+01 -3.603350512043150644e+01
2.881022465561799972e-01 2.253568407368016641e-02 7.248311529820212762e-01 2.956923841326654756e+00 9.601140925464226594e-01 8.437064911520604227e-01 1.949320414205493845e+00 -6.906590670753800509e-01 -3.235471090640297120e+01 -3.638499492682370118e+01
3.168825552360554632e-01 2.263114285609678020e-02 6.484617228889524299e-01 3.105469093044956441e+00 9.607893937819087515e-01 3.432791979181173403e-01 1.724672859502923039e+00 -5.757164147397588749e-01 -3.644927372950672861e+01 -4.047955774992745148e+01
3.274160194836558402e-01 2.199178636390602612e-02 6.631510575748732483e-01 3.021953550873524019e+00 9.606370975225269060e-01 4.675011736560901188e-01 1.745234681354386419e+00 -3.917246755084713428e-01 -3.274133505790825893e+01 -3.677161907832898891e+01
3.054182473162568301e-01 2.239707372235071048e-02 6.677018172674634711e-01 3.112313881400638582e+00 9.609748499515337050e-01 8.352055296851950139e-01 1.908996558256244702e+00 -6.215455567586145591e-01 -3.561899940847997925e+01 -3.964928342890070212e+01
3.512995312483593313e-01 2.280784481282084261e-02 6.734138292911956425e-01 2.946220088204814402e+00 9.665017855779367562e-01 -5.666796996249972018e-01 1.759280759443127895e+00 -3.813669669805133111e-01 -3.521225832238810938e+01 -3.924254234280883935e+01
3.130038121225757752e-01 2.218559518116008933e-02 6.591233548873861592e-01 3.190587887886191965e+00 9.626007003059569023e-01 1.326527113817577153e-01 1.825654402139389454e+00 -4.785549620929590020e-01 -3.685930273435313609e+01 -4.088958675477386606e+01
3.188365497550418870e-01 2.217490002522074996e-02 6.623381092246070079e-01 3.062840439094161926e+00 9.666309419392454805e-01 -1.003873103023908975e-01 1.910604085729399992e+00 -6.584993742048279586e-01 -2.669353183423070774e+01 -3.072381585465144127e+01
3.250239837791771280e-01 2.149648996398975664e-02 6.527170334813323649e-01 3.098238951796506324e+00 9.588971940282893236e-01 2.648712202125920179e-01 1.785793238122973525e+00 -6.384141932850981860e-01 -2.565338684508556000e+01 -2.968367086550629352e+01
3.513403441929064952e-01 2.203985029884640567e-02 6.862339327599649152e-01 2.876504691477443920e+00 9.538585229338567562e-01 -8.413121103593153016e-01 1.637677206337337044e+00 -6.176844922982827057e-02 -3.880510083811253708e+01 -4.283538485853325994e+01
3.068897432127267733e-01 2.230591692033567427e-02 6.816274284370514858e-01 3.109671147354568621e+00 9.611625825398154577e-01 2.739770554294569394e-01 1.821300755833331619e+00 -7.152927495662089186e-01 -2.620737662528479106e+01 -3.023766064570551748e+01
3.332929104304996337e-01 2.274234021205066847e-02 6.960464510384478665e-01 2.894269482375408487e+00 9.624100597985901784e-01 -9.594862153032490681e-02 1.615432082610354092e+00 -3.689839277818371954e-01 -3.855254109486487835e+01 -4.258282511528560832e+01
2.950412029667487390e-01 2.269066220240929105e-02 7.079927084316703922e-01 2.943633660925504270e+00 9.662157340417810714e-01 8.760739289207046809e-01 1.840443346534206714e+00 -7.068495719074459060e-01 -2.450444932621710237e+01 -2.853473334663783234e+01
3.498862321032209510e-01 2.224779487490161772e-02 6.243738017321369682e-01 3.136674689722093401e+00 9.670759000133151151e-01 -7.365881060761223509e-01 1.458181241724979538e+00 1.337523606698667322e-01 -3.806192125003590832e+01 -4.209220527045663118e+01
3.267358482007970966e-01 2.195809841071883969e-02 6.179435935696596660e-01 3.195958136322897936e+00 9.697625052842451243e-01 3.504891921151629397e-01 1.747224938117695636e+00 -6.478743411127219076e-01 -3.662956757186020695e+01 -4.065985159228092982e+01
3.332054042028388952e-01 2.242714192778118634e-02 6.429622862246006099e-01 3.133967432923821406e+00 9.653934244354117622e-01 -3.493914071353896311e-01 1.709349127439967031e+00 -6.007244242612399532e-01 -3.109615557439323297e+01 -3.512643959481396649e+01
3.579211049485263585e-01 2.128669351242660004e-02 6.177550341861903771e-01 3.048381264044123462e+00 9.573324846966866364e-01 -6.205885847940957323e-01 1.524234196313593692e+00 4.253647795578086033e-02 -3.707837776597706636e+01 -4.110866178639779633e+01
3.215652734930144474e-01 2.176784578702677456e-02 6.237513641580746393e-01 3.146322428414130901e+00 9.596795530638901894e-01 9.819235071470959753e-01 1.678983839038776793e+00 -3.086694652890420443e-01 -3.733980328608461718e+01 -4.137008730650534716e+01
2.899113105894072784e-01 2.244809272904638511e-02 7.172681146616437520e-01 3.073854481094891788e+00 9.685373273947689432e-01 1.453319915598050294e-01 1.782465954471388780e+00 -6.074244108487452110e-01 -4.070347142153666198e+01 -4.473375544195738485e+01
3.127880792013325029e-01 2.290347251857077077e-02 6.842674003177079411e-01 3.082511532028988199e+00 9.654723236424366251e-01 1.021713785225397686e-01 1.940687091142128118e+00 -9.433765824884297047e-01 -3.272903927435832827e+01 -3.675932329477905824e+01
3.282691819856715099e-01 2.173196337802046560e-02 6.489720627991442115e-01 3.079633305408834509e+00 9.518280997909045471e-01 2.694315120415657905e-01 1.502503197431046766e+00 -1.236740742659403480e-02 -3.802821549587051209e+01 -4.205849951629124206e+01
3.218458459649511383e-01 2.173385256932206661e-02 6.790850145758446921e-01 2.922356505318766562e+00 9.715569981561614776e-01 8.392472593470992059e-01 1.903005174277748957e+00 -6.515802620754351793e-01 -3.951553128319808650e+01 -4.354581530361880937e+01
3.372603917018550668e-01 2.256481849098127684e-02 6.947840431016295559e-01 2.843882200435360108e+00 9.562634867330430666e-01 2.391969448510073981e-01 1.927972484289155464e+00 -6.843566183139166981e-01 -4.615215838084996847e+01 -5.018244240127069844e+01
3.355157711976098911e-01 2.184976036004585356e-02 6.355776089385598571e-01 3.096270269681503429e+00 9.545678350948963997e-01 -1.723269684283330605e-01 1.439483528254976719e+00 7.968993174431648896e-02 -4.415677479341334788e+01 -4.818705881383407075e+01
3.307852066503478294e-01 2.180811775104217476e-02 7.142864599479933352e-01 2.858281050281960223e+00 9.575887894070415074e-01 -6.863130926282865474e-01 1.616081273522868011e+00 -7.247535344199640406e-02 -3.480980402814459751e+01 -3.884008804856532038e+01
3.585453312164111339e-01 2.166958075710507733e-02 6.553649097261025069e-01 2.889312908958137083e+00 9.641504087630401454e-01 -1.372732748438316719e-01 1.535789696292233275e+00 -7.949245673451965644e-02 -4.730443454893347166e+01 -5.133471856935420163e+01
3.188194864415497265e-01 2.259423896552488140e-02 7.010156055845558898e-01 2.968167258403365594e+00 9.592978803517162589e-01 -4.199432640909961378e-02 1.741093351234737296e+00 -2.585810008834137363e-01 -2.873867036754380067e+01 -3.276895438796452709e+01
3.106203988087787859e-01 2.221169867507326312e-02 6.892571182483288039e-01 3.049562079924830638e+00 9.620265844116007159e-01 -4.837986073815454535e-01 1.901441380438028350e+00 -6.903456547870527871e-01 -4.224680603115217536e+01 -4.627709005157290534e+01
3.327389534585775133e-01 2.237297625084521541e-02 6.869493581300117890e-01 2.856957944637585900e+00 9.633100668652802012e-01 1.827415631400040041e-01 1.841873091153487740e+00 -7.907533482898996269e-01 -3.113872885267265289e+01 -3.516901287309337931e+01
3.241038559484771264e-01 2.184782118075409563e-02 6.222715173505355413e-01 3.204915895736511366e+00 9.681358185752650947e-01 4.779529728581981551e-01 1.926456220869155134e+00 -7.504666248691309605e-01 -3.480952239583007213e+01 -3.883980641625080210e+01
3.167028391119531827e-01 2.242067906030091248e-02 6.807542415872521735e-01 3.090010214740083416e+00 9.626210641306155447e-01 -5.485779786520377233e-01 1.930423654391040467e+00 -8.946598739514231013e-01 -3.764125949759696255e+01 -4.167154351801768541e+01
2.937783875275831735e-01 2.262622860233474281e-02 7.098502099699737222e-01 2.980492866563912102e+00 9.650558941243166933e-01 6.806051775471262388e-01 1.588613223271024166e+00 6.955764518579599098e-03 -3.443067478586569052e+01 -3.846095880628641339e+01
2.983950099979502668e-01 2.248689567835395614e-02 6.920757722772085119e-01 3.071985381302526186e+00 9.633467013603520535e-01 7.185661804034451094e-01 1.567560650102644448e+00 -9.088800796299167928e-02 -3.189212030178411439e+01 -3.592240432220484792e+01
3.279026490488036738e-01 2.208642144459574755e-02 6.670470849117032808e-01 3.029348951689792013e+00 9.530149911237255633e-01 -7.057901353499700381e-01 1.776059092894017866e+00 -4.764389822173598077e-01 -3.285307322880728975e+01 -3.688335724922801262e+01
3.057002886607372294e-01 2.216266392166078847e-02 6.781199795594805568e-01 3.059187521392439546e+00 9.627545400426376077e-01 6.497818382352225086e-01 1.674504696486352362e+00 -5.644050466120722476e-01 -3.521889690173813392e+01 -3.924918092215886389e+01
3.192902408567184214e-01 2.232531222360749357e-02 6.511045016948234787e-01 3.157135705620723876e+00 9.617158206790846764e-01 2.271898823266429446e-01 1.997585356675297019e+00 -8.738832450326947665e-01 -3.102072428217352851e+01 -3.505100830259426203e+01
3.192349788280082756e-01 2.160026337345210407e-02 6.485010311995553778e-01 3.046037263239179005e+00 9.604949897071891618e-01 6.452735229288779628e-01 1.587866524673863466e+00 -3.554271766293757295e-01 -3.596180197118307831e+01 -3.999208599160380828e+01
3.408840869813547503e-01 2.201797756678814874e-02 6.809642915242963834e-01 2.946110505032344840e+00 9.588319464660540747e-01 -4.763629688791430894e-01 1.761225563478305167e+00 -2.732495652373678752e-01 -4.234604566080885490e+01 -4.637632968122957777e+01
3.238219661096564672e-01 2.198440952607950277e-02 6.232945186442659935e-01 3.215596182783885482e+00 9.657008403156071008e-01 3.162742439862420429e-01 1.932556581538060092e+00 -6.618468579531819884e-01 -4.209933001339669545e+01 -4.612961403381742542e+01
2.839805836645072357e-01 2.231997985193206330e-02 7.099374711831119011e-01 3.120703564634256910e+00 9.573295238195920209e-01 5.138148332114020889e-01 1.784687208557594218e+00 -4.740129134103563402e-01 -3.124943855153275862e+01 -3.527972257195349215e+01
