# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.289678396193011500e-01 2.239684429195646156e-02 6.895077874614000679e-01 2.854017891258141759e+00 9.681264823209886350e-01 -2.619465930433986234e-01 1.820789968891837640e+00 -5.525512867047126520e-01 -5.581853048745954027e+01 -6.105516757121927185e+01
2.931953127446495500e-01 2.177666812160380244e-02 6.790955456279255120e-01 3.109484689853397654e+00 9.631076965926986810e-01 4.566740573125114278e-01 1.550552020396859021e+00 -9.743968994170337794e-02 -5.575799176845853822e+01 -6.099462885221827690e+01
3.115149560919281413e-01 2.203580677796213028e-02 7.142584339424241646e-01 2.962177050540924839e+00 9.593782066026580457e-01 -3.332669525811697842e-01 1.597192253246811910e+00 5.675320983835252520e-02 -5.908717153264954902e+01 -6.432380861640929481e+01
2.864975718947762040e-01 2.168039530881391355e-02 7.258628611607725878e-01 2.936521702652582722e+00 9.670232702005628900e-01 7.516871163186609195e-01 1.712739631650076033e+00 -4.322594051954116168e-01 -3.406585170596040513e+01 -3.835290293064322498e+01
3.106943036831347760e-01 2.192756017690505183e-02 6.876347552183844636e-01 2.953055970337274072e+00 9.620879336402951010e-01 5.618766907036132352e-01 2.033200760804009910e+00 -9.038272311752155730e-01 -3.154565721391541189e+01 -3.583270843859823174e+01
3.053289815187508194e-01 2.235696587365572710e-02 7.007662756700727691e-01 2.941016971033225236e+00 9.585799907203911285e-01 8.256889321140592486e-01 1.644202012158908266e+00 -4.025478480444872886e-01 -2.845248557696592684e+01 -3.273953680164874669e+01
3.430711115888925300e-01 2.196706916164208045e-02 6.237124516164792576e-01 3.191294217508594766e+00 9.626282865545364720e-01 -6.882489798977078355e-01 2.012428171009864819e+00 -9.689764352476037956e-01 -3.351942066749391813e+01 -3.780647189217673798e+01
3.515507745895263825e-01 2.184985987788937503e-02 6.970145175114248470e-01 2.836573581124089749e+00 9.542273445342706051e-01 -1.078417992996190122e+00 1.936273838389081403e+00 -7.783667302664882826e-01 -inf -inf
3.069360801908484482e-01 2.283151671192271484e-02 6.485370576744555748e-01 3.193573897147394369e+00 9.658381102111242011e-01 3.543399556358881597e-01 1.970121044708464275e+00 -7.423932405112152466e-01 -4.145935528760208655e+01 -4.574640651228490640e+01
3.260792578689089005e-01 2.237581399217473607e-02 6.703235115958650070e-01 3.070679710560331177e+00 9.640321449795452580e-01 -8.942142770609196045e-01 1.891492933771711460e+00 -5.898879559866472277e-01 -3.578376677103616288e+01 -4.007081799571898273e+01
3.506992722900443282e-01 2.261059245210089025e-02 6.645618935434272068e-01 2.961544942286634008e+00 9.658701314619009271e-01 -4.594533788196144553e-01 1.975788038752521514e+00 -8.171619164001473479e-01 -3.812860790794615440e+01 -4.241565913262897425e+01
3.281216235317974128e-01 2.257229553678336692e-02 6.989024132612547957e-01 2.851664064784371178e+00 9.649050172878170795e-01 2.696466220918367629e-01 1.766160711569108699e+00 -6.740909251887314824e-01 -3.425164974120171735e+01 -3.853870096588453720e+01
3.334639961263561325e-01 2.191673737241316144e-02 6.866561114362207396e-01 2.876858582159037336e+00 9.708804870237154327e-01 -3.371713851413078444e-01 1.683720258707400497e+00 -4.590843919157805431e-01 -3.843253973665663636e+01 -4.271959096133945621e+01
3.333080362597296009e-01 2.230124731581030126e-02 6.684097043458742116e-01 2.980782713952096152e+00 9.639467335733494791e-01 2.032377326769014836e-01 1.596006306270551400e+00 -1.096139984190509509e-01 -3.167064438594903208e+01 -3.595769561063185193e+01
2.935874278906331347e-01 2.217062748613485637e-02 7.079002323002810959e-01 3.011978268640009393e+00 9.689333362312508857e-01 5.194933171552960083e-01 1.555073731738951581e+00 -4.787043780701694118e-02 -3.292055796411385415e+01 -3.720760918879667400e+01
3.331640846538506118e-01 2.270229745396146193e-02 6.475053418815435169e-01 3.004652349511173881e+00 9.644955149085928658e-01 6.026122721110764857e-01 1.954510285643415113e+00 -7.615976656516396659e-01 -4.037178443011532636e+01 -4.465883565479814621e+01
3.411815694710911284e-01 2.277646782235926565e-02 6.869625122457566624e-01 2.978491731392820085e+00 9.612029461933412344e-01 -1.075572051582483812e+00 1.937904434340843807e+00 -6.662358279949041062e-01 -inf -inf
3.059217997319592097e-01 2.206388238240111418e-02 6.673802197916079981e-01 3.051966140993538801e+00 9.562635312166304358e-01 6.630599382257957863e-01 1.696841118248789249e+00 -1.580336653150391513e-01 -2.922930826523047898e+01 -3.351635948991329883e+01
2.916879255120519709e-01 2.185979618039222971e-02 7.042978570593559917e-01 2.939134565920840547e+00 9.601789266663992573e-01 9.376921070186479135e-01 1.741504265254448791e+00 -2.319447112122690058e-01 -3.713743608904415083e+01 -4.142448731372697068e+01
3.241265470646521041e-01 2.310799021909573647e-02 6.987844394283355687e-01 2.951664741800013037e+00 9.598219702183464763e-01 -2.814252759349507027e-01 2.018972917766231223e+00 -9.499994904336661605e-01 -2.951162855251781991e+01 -3.379867977720063976e+01
3.235334490317807177e-01 2.293445200256855748e-02 6.843543965804814722e-01 2.854833791227952666e+00 9.633611957472247855e-01 7.991307796257203222e-01 1.864472373745373002e+00 -7.619913149347770087e-01 -3.804612493808392060e+01 -4.233317616276674045e+01
3.394529542967921754e-01 2.193028133535187413e-02 6.504593258088139374e-01 3.061040705244423954e+00 9.621967601523958580e-01 -4.215038408959941307e-01 1.584763992234565100e+00 -6.458148595367418920e-05 -2.810747477257155680e+01 -3.239452599725437665e+01
3.259033469527486404e-01 2.260636066301608890e-02 6.270397369225496620e-01 3.160864923411401683e+00 9.622065537676497415e-01 3.475380233811549147e-01 1.709403746495445020e+00 -4.130913720853932602e-01 -3.027705426694181767e+01 -3.456410549162463752e+01
2.983474221203492593e-01 2.209570075002616554e-02 7.269341835707054944e-01 2.905843106171536405e+00 9.603022236608419471e-01 8.827502449723549915e-01 1.767801097540251387e+00 -5.317861809507835602e-01 -2.577312691267739098e+01 -3.006017813736021083e+01
3.479902937332905455e-01 2.242901943899236125e-02 6.758777276408877155e-01 2.986279582104626407e+00 9.670345190175775318e-01 -9.606299131853232032e-01 1.919130488353282482e+00 -8.233374373353337106e-01 -3.815919023768485374e+01 -4.244624146236767359e+01
3.585658862442497319e-01 2.223779663206620211e-02 6.416205734268846106e-01 3.000824811579682727e+00 9.506034945159863581e-01 -5.693697469955320001e-01 1.700350095280652063e+00 -5.503237070024180611e-01 -3.882676846927964931e+01 -4.311381969396246916e+01
3.337309673466156146e-01 2.198755887204155088e-02 6.696327317925413469e-01 2.916701530769094663e+00 9.559871923259746218e-01 -8.928960677314634609e-02 1.927052695826845685e+00 -6.561865699585016642e-01 -3.447433148247115042e+01 -3.876138270715397027e+01
2.980287395896748515e-01 2.236005454333656398e-02 6.822758957047571071e-01 3.124325901432662533e+00 9.624379963856285469e-01 3.188540732631501839e-01 1.549431984798495421e+00 -1.039831947840266224e-01 -4.059623257167368848e+01 -4.488328379635650833e+01
3.434440837940056501e-01 2.274290083415801689e-02 6.475269737395792369e-01 3.047266379034797357e+00 9.558713213883429649e-01 -8.584365076660113170e-01 1.577527565269562171e+00 3.343088447718667311e-02 -3.785465064034260507e+01 -4.214170186502542492e+01
3.215717114555990963e-01 2.220526049761894702e-02 6.834972968837514928e-01 3.035991181193126831e+00 9.672164069990568658e-01 -2.473941718790235722e-01 1.549983379213853762e+00 -1.130870353209774137e-01 -3.534398454539391565e+01 -3.963103577007673550e+01
3.380779914356270566e-01 2.229848079766314634e-02 7.050085253809617036e-01 2.850102101168195290e+00 9.657646813336427938e-01 -9.774015640406752414e-01 1.748469806000834126e+00 -4.440823667172990596e-01 -3.342326966204837646e+01 -3.771032088673119631e+01
2.895641744599232736e-01 2.187998289056197060e-02 7.082715492853816075e-01 3.081886345349400536e+00 9.519818177220982225e-01 3.887455188049204757e-02 1.849621141133393154e+00 -5.470996685979887530e-01 -4.097350206464880529e+01 -4.526055328933162514e+01
3.104643545643654412e-01 2.241959817563123764e-02 7.192263309448050368e-01 2.935811358216777744e+00 9.576268220975654444e-01 3.464295165999786708e-01 1.851826640059843765e+00 -7.144271057066244879e-01 -4.539188114838871968e+01 -4.967893237307153242e+01
3.044114070915619474e-01 2.214781514013607067e-02 6.857214384621941328e-01 3.146211930311644256e+00 9.619546501353385404e-01 -4.625343741365792738e-01 1.813735192125748963e+00 -3.645460353315721491e-01 -4.176151248220912748e+01 -4.604856370689194733e+01
3.175134105733375955e-01 2.220496595767258372e-02 6.622409601143046665e-01 3.050897491867732292e+00 9.628664201818566415e-01 6.661122934686232178e-01 2.015809873600446167e+00 -9.790933421929297609e-01 -3.662514021415150722e+01 -4.091219143883432707e+01
3.167343558184453900e-01 2.214736377271164791e-02 6.336356399290016261e-01 3.155790640278696824e+00 9.640110001935791040e-01 9.728500954711800652e-01 1.727247272095313146e+00 -3.609775152597354264e-01 -3.438853879740219810e+01 -3.867559002208501795e+01
3.353990000631405510e-01 2.235557912847444331e-02 7.061080928167904336e-01 2.890372237416896084e+00 9.667398289463190464e-01 -7.403267167739169263e-01 1.949946415088196661e+00 -8.793068425689281042e-01 -4.077839344661371257e+01 -4.506544467129653242e+01
2.958452220916752418e-01 2.249542126879389148e-02 7.158493240910208666e-01 2.945035398541795413e+00 9.613947664132398430e-01 8.229921143055696220e-01 1.577571130910912167e+00 -2.839070351773109735e-03 -2.708975129352904787e+01 -3.137680251821187127e+01
3.111299324872790484e-01 2.244224020580055587e-02 6.503341904847279586e-01 3.212203410313620111e+00 9.655666673708580561e-01 3.038910026899181993e-01 1.715103247672592923e+00 -5.110679533080597636e-01 -3.102315069416507498e+01 -3.531020191884789483e+01
3.043118694897922194e-01 2.357120769708766217e-02 7.113388255874882882e-01 3.043650188449154026e+00 9.635668792683287354e-01 -3.286920932610362112e-01 1.882541535269650179e+00 -7.435163429692694947e-01 -4.095851345709876767e+01 -4.524556468178158752e+01
3.098586955206870108e-01 2.154483898876469530e-02 6.873768940383593318e-01 3.069988052832947734e+00 9.607503092598411731e-01 -2.331521614332430214e-01 1.594432791892337109e+00 -2.587768973692856633e-01 -4.234253684220503544e+01 -4.662958806688785529e+01
3.321200885526792157e-01 2.242388383417346850e-02 6.575634148518328947e-01 2.978309412020839986e+00 9.643696885722304879e-01 2.838205559525883714e-01 1.573936604974373710e+00 4.388599134546478098e-02 -3.295176715113209553e+01 -3.723881837581491538e+01
3.298308131128713239e-01 2.201247231214914155e-02 6.994379847180068888e-01 2.939148065180890779e+00 9.692938718305039725e-01 -5.546507891860676942e-01 1.864335106292868582e+00 -5.433681509672068088e-01 -3.276400433368598897e+01 -3.705105555836880882e+01
3.462810829515012845e-01 2.239956117034491018e-02 6.276110635160913054e-01 3.143827391282203454e+00 9.624428097143127303e-01 -2.874885437032115298e-01 1.822988343655669086e+00 -4.808697770285093043e-01 -3.195346260955594175e+01 -3.624051383423876160e+01
2.980741385784603792e-01 2.186008363694186968e-02 7.029632829947065620e-01 3.001322673104195093e+00 9.601869657162135363e-01 6.267289641091560171e-01 1.880796050207157011e+00 -4.822958246120405690e-01 -3.322647426564733308e+01 -3.751352549033015293e+01
3.090449451878526377e-01 2.216318680260322485e-02 6.939673181231753585e-01 2.948981422630568616e+00 9.596097719212278720e-01 6.755014346754344423e-01 1.765532040393337887e+00 -2.560489351295496263e-01 -3.192405618613884855e+01 -3.621110741082166840e+01
3.117788044805737124e-01 2.208736332413912401e-02 6.997772354800860795e-01 2.857648225500253769e+00 9.644185405169777292e-01 6.352208756951687185e-01 1.476841957105179182e+00 1.639223364181550124e-01 -4.059256354734518624e+01 -4.487961477202800609e+01
3.571681512332718356e-01 2.229877028090502394e-02 6.718668604069721884e-01 2.844316519242020114e+00 9.536948346394665821e-01 -4.754829736195014256e-01 1.495542825484957428e+00 4.106147490956502111e-02 -3.349062849150762133e+01 -3.777767971619044118e+01
3.126649748811244356e-01 2.207650321736253154e-02 6.721998805186943926e-01 3.150646094958367005e+00 9.640138240497593269e-01 -4.967108774528963266e-01 1.923111445780339990e+00 -8.037785349524408929e-01 -2.981825354916217918e+01 -3.410530477384499903e+01
3.357236279715722915e-01 2.209145873172342969e-02 6.592136610153407350e-01 2.978017000655974300e+00 9.667790203078294731e-01 3.844212613143407342e-01 1.942832862641768132e+00 -8.644636465861683661e-01 -3.627268436937740859e+01 -4.055973559406022844e+01
3.146655162005153050e-01 2.204496870601628175e-02 6.879025524546387160e-01 2.951510019882583435e+00 9.669036696271541276e-01 -6.371172080720377551e-02 1.839499322701478423e+00 -4.968544125670293354e-01 -3.588112948722397988e+01 -4.016818071190679973e+01
3.313334118410407036e-01 2.244761859107764768e-02 6.565058053816631434e-01 3.186525510148333851e+00 9.587877212693669549e-01 -7.292460992280471732e-01 1.830614662182191044e+00 -6.126978976767070151e-01 -3.729624263219256619e+01 -4.158329385687538604e+01
3.124346231800073648e-01 2.222805770666813271e-02 7.088006496163907766e-01 2.903496179109513076e+00 9.619075457505196214e-01 6.563968047353982982e-01 1.957038824159566204e+00 -7.502523127953688586e-01 -3.689100347859064044e+01 -4.117805470327346029e+01
3.105147683765190347e-01 2.246879864690275869e-02 7.264285138592779800e-01 2.870803812356315543e+00 9.588463941652387579e-01 -3.126398332639388489e-01 1.742635252919735755e+00 -3.682483253352595298e-01 -3.984348659878156695e+01 -4.413053782346438680e+01
3.052483911465748712e-01 2.138534811255150825e-02 7.115915202336126066e-01 2.981059301444981546e+00 9.581903958691067036e-01 1.874611565278712089e-01 1.727655063486539966e+00 -2.834315446971125141e-01 -3.862247151129466260e+01 -4.290952273597748245e+01
3.410490281089499920e-01 2.218646761287719829e-02 6.326847896702102458e-01 3.133830978541124690e+00 9.597689945964882341e-01 -6.243169138797632911e-04 1.761283513455132788e+00 -5.817956401048345327e-01 -3.814741466326313457e+01 -4.243446588794595442e+01
3.148299568047665531e-01 2.268843395433813720e-02 7.050038903962456693e-01 2.846417638470938982e+00 9.628282446792081339e-01 3.083489860093284740e-01 1.533321145572285049e+00 8.328488933202482514e-02 -4.135789934775209531e+01 -4.564495057243491516e+01
3.171544203650309979e-01 2.201813825498041832e-02 6.648896469385233710e-01 3.053191270682724667e+00 9.638406545316527962e-01 2.286283640104560533e-01 1.529058268845652879e+00 1.336222921160663546e-01 -3.775245252608299751e+01 -4.203950375076581736e+01
3.213960455599329524e-01 2.229081984911544106e-02 6.997748200848908917e-01 2.882480616069452051e+00 9.655417385628278781e-01 -1.056001680487819172e-01 1.704695760975083463e+00 -1.131068905381580336e-01 -4.141635456551973249e+01 -4.570340579020255234e+01
3.318914479051904842e-01 2.169450044570032585e-02 6.222354127915874500e-01 3.152018014322603090e+00 9.649000255799381476e-01 -8.341707494188721483e-02 1.650926204384387530e+00 -8.951007076152617259e-02 -3.579019212620089263e+01 -4.007724335088371248e+01
2.841047223034619540e-01 2.308081926006535015e-02 7.152997612227214308e-01 3.060381419103287204e+00 9.611490738928990529e-01 9.042380294049388034e-01 1.834189765775056102e+00 -7.311264521749043510e-01 -3.845587928819255552e+01 -4.274293051287537537e+01
3.301620559017592882e-01 2.205323446839828685e-02 6.363203560063326325e-01 3.076451241927906644e+00 9.703884690342027275e-01 5.532886983719222940e-01 1.924652779672326730e+00 -6.834477290179137299e-01 -3.422851153275200176e+01 -3.851556275743482161e+01
3.237605697321736531e-01 2.208252208796868121e-02 6.758896096071178583e-01 2.985570043316186251e+00 9.692812751865861332e-01 -2.151537317060541188e-01 1.682634429781747487e+00 -4.519087455526431540e-01 -3.592887081385025994e+01 -4.021592203853307979e+01
3.144353103670914362e-01 2.247329992775036478e-02 6.635289115082848577e-01 3.092170711020292728e+00 9.580942016372656633e-01 7.115414927331076278e-01 1.864099581600072497e+00 -5.973495784707187894e-01 -3.058567108663332590e+01 -3.487272231131614575e+01
3.447755472342143301e-01 2.258211475829105877e-02 6.849364289372028569e-01 2.899382203722918661e+00 9.571340596122769329e-01 -5.462947392739849750e-01 1.518271002677350046e+00 -1.041020145968536426e-01 -3.897881817581595953e+01 -4.326586940049877938e+01
3.069298050728199723e-01 2.262025563724057511e-02 6.744043412425894113e-01 3.197056765592803718e+00 9.557155618601751446e-01 -4.643837763470548552e-01 1.914797612451351050e+00 -8.291127935356294998e-01 -4.248534796331908581e+01 -4.677239918800190566e+01
2.826327861197930336e-01 2.258053585101895550e-02 6.877589325237097873e-01 3.157739273287321513e+00 9.543183810621909124e-01 9.562201911162659940e-01 1.788596808615874112e+00 -4.899968528799334422e-01 -2.600530791566491473e+01 -3.029235914034773813e+01
3.453732100979301500e-01 2.187125965492215524e-02 6.622723408342767737e-01 2.883786629915980892e+00 9.517870067564704328e-01 5.376498069179840300e-01 1.757477728296745312e+00 -5.153093307286571445e-01 -4.076883386399551767e+01 -4.505588508867833752e+01
3.239302773253634471e-01 2.192888168403350074e-02 6.366299552883649682e-01 3.058469646978782208e+00 9.603230084204638084e-01 9.082971598648272860e-01 1.787936541916365973e+00 -4.087272863784905397e-01 -3.710546109035458073e+01 -4.139251231503740058e+01
3.397711499938468327e-01 2.230438108357311183e-02 6.712798772387856827e-01 2.842061935924339533e+00 9.577439467605478596e-01 1.517233508624182825e-01 1.843047669534626731e+00 -5.685346881209776271e-01 -3.280378022782673497e+01 -3.709083145250955482e+01
3.217964641412727200e-01 2.246401409048488784e-02 6.692019098862688198e-01 2.986650044738491161e+00 9.575036740148437087e-01 7.930832764262820689e-01 1.537881134626061685e+00 -1.091403274856919126e-01 -3.960763704046583911e+01 -4.389468826514865896e+01
2.905648512419134466e-01 2.192142447158104343e-02 6.933767448202918793e-01 3.047344006584808529e+00 9.559532784578105291e-01 6.374841076754904634e-01 1.895919243633737317e+00 -6.581801556519870644e-01 -3.693458894719253038e+01 -4.122164017187535023e+01
3.370176638450071982e-01 2.244157379283218470e-02 6.402486454014598705e-01 3.185427195856798122e+00 9.563755653790118050e-01 -4.372586029395044704e-01 1.688297671350150519e+00 -3.158320232673093031e-01 -3.456037606261843109e+01 -3.884742728730125094e+01
3.229396163406002551e-01 2.175734056476311476e-02 6.889216582633808095e-01 2.967291461666881958e+00 9.665307081711578263e-01 -3.644285787570948898e-01 1.482925599983142328e+00 1.391654586923491976e-01 -4.092748617584679494e+01 -4.521453740052961479e+01
3.309775094949897745e-01 2.254094470183489601e-02 6.728477398682495281e-01 3.077106086497848114e+00 9.666005965377818532e-01 -6.245191822593464392e-01 1.776518462981721003e+00 -3.254931838022043777e-01 -3.891671281357053402e+01 -4.320376403825335387e+01
3.028215089118518333e-01 2.266531508661523767e-02 6.963700337677892760e-01 3.084804107070648893e+00 9.583808637748524317e-01 -1.130400345196034273e-01 1.679057292560640846e+00 -1.235706518374266594e-01 -3.634998863089978016e+01 -4.063703985558260001e+01
3.320893535166701271e-01 2.224984000084271121e-02 6.419621572979936630e-01 3.157476226283495002e+00 9.664106936975428441e-01 -4.094052809250687819e-01 1.531922431831693743e+00 -9.211401382126283011e-02 -3.142341945638413137e+01 -3.571047068106695122e+01
3.422007214747898041e-01 2.256883259242967524e-02 6.794959116163837853e-01 2.953957688825396666e+00 9.638851151583189836e-01 -3.868207078899250639e-01 1.882566855099091718e+00 -6.402995872822092593e-01 -3.408318185831465286e+01 -3.837023308299747271e+01
3.164221574684356608e-01 2.158024782236147091e-02 6.581035987361255613e-01 3.169629399336074016e+00 9.643606223672813726e-01 -3.745232428934488489e-01 2.019816118857704623e+00 -7.921517867864258378e-01 -3.331384887151634189e+01 -3.760090009619916174e+01
3.478928836255407164e-01 2.206401801774880364e-02 6.368521468809624775e-01 3.005645937545084578e+00 9.539825410042578335e-01 -4.753740268651394096e-01 1.615667707704353973e+00 -2.222177284977062683e-01 -4.114923757467093424e+01 -4.543628879935375409e+01
3.396032569923851940e-01 2.221829427499116827e-02 6.597039179741545079e-01 2.903090434926516750e+00 9.681795651406019942e-01 1.956788134365741172e-01 1.934208541394289549e+00 -7.822696987716595274e-01 -3.751854985269387299e+01 -4.180560107737669284e+01
3.518100465511349584e-01 2.165320953323076475e-02 6.441419346820633773e-01 2.889122604837336183e+00 9.631734157848460542e-01 6.026600935994519403e-02 1.617886268628157653e+00 -5.720091367848123554e-02 -4.192443172009317465e+01 -4.621148294477599450e+01
3.127884379116845359e-01 2.202727261557930333e-02 6.933774403365027261e-01 2.923118959027597441e+00 9.660453464649051414e-01 8.888219708940985342e-01 1.820113702814043943e+00 -7.393776363451820544e-01 -3.056513366269427934e+01 -3.485218488737709919e+01
3.320141050528901960e-01 2.221359725983741359e-02 6.843675593371989496e-01 2.969476416293472365e+00 9.681293086012344729e-01 -4.705426137833601530e-01 1.528057172576676059e+00 8.167173143424033555e-02 -3.873342674876587211e+01 -4.302047797344869196e+01
3.416536598895597576e-01 2.239423953121124494e-02 6.699689323269822916e-01 2.997922255070876840e+00 9.641028746819348960e-01 -4.982790016009348566e-01 1.967618808359775873e+00 -8.900134824541465761e-01 -3.035740391450426046e+01 -3.464445513918708031e+01
3.160904399524295805e-01 2.257268434052209227e-02 6.726998722725630042e-01 3.066278103681757461e+00 9.660547759108142341e-01 3.995290001369304900e-01 1.540874580710165365e+00 -3.253873088745162789e-02 -3.744654221089657398e+01 -4.173359343557939383e+01
3.139232971812238038e-01 2.239781633671817165e-02 6.861012947924125527e-01 3.028771911206375567e+00 9.619531597562942515e-01 4.692593471163575281e-02 1.978408121508650863e+00 -9.992514013394719896e-01 -3.948691030438761373e+01 -4.377396152907043358e+01
3.231003256300604143e-01 2.204351427081429823e-02 7.078134117503528389e-01 2.849861254769786356e+00 9.681864994594324703e-01 4.075307391959177572e-01 1.923365461002329413e+00 -7.933289050279830334e-01 -3.134364153242587037e+01 -3.563069275710869022e+01
3.307407933610623796e-01 2.290041641913576065e-02 6.614060970280318807e-01 3.162335028794279967e+00 9.598773686089728807e-01 -7.087481796826523572e-01 1.970315642675889878e+00 -8.416122476934386754e-01 -3.396460690035071650e+01 -3.825165812503353635e+01
3.164682279479190674e-01 2.193880770205283021e-02 6.858972412209562997e-01 2.949499968864884636e+00 9.588367239279147469e-01 3.649814413122802748e-01 1.939222648861827158e+00 -9.089871775112410290e-01 -3.153708424757856221e+01 -3.582413547226138206e+01
3.327647089513196543e-01 2.220770474999806190e-02 6.596853718555981683e-01 2.956829023203469742e+00 9.614018476931766033e-01 6.209207354682702018e-01 1.543092019787083435e+00 -1.529101856726189368e-02 -3.891069132735569980e+01 -4.319774255203851965e+01
3.262084524726935886e-01 2.228441249281255809e-02 6.744070820290696266e-01 3.073980169284475039e+00 9.681139946205368219e-01 -5.773909892778026354e-01 1.837367425023292311e+00 -7.795384668908527104e-01 -3.771676377845093953e+01 -4.200381500313375938e+01
3.143476078576901145e-01 2.272133216930250638e-02 6.979181682460376956e-01 3.102964532148345889e+00 9.629621999010630207e-01 -6.754349825586870582e-01 1.810822648934481638e+00 -5.614200444965096182e-01 -4.236737016685084001e+01 -4.665442139153365986e+01
3.134926246261109384e-01 2.182935550179821230e-02 6.737676951264826020e-01 3.055096205469558512e+00 9.616280739746176920e-01 -3.950275462515429048e-02 1.950656075871347150e+00 -5.988572560497846808e-01 -3.664149641015349346e+01 -4.092854763483631331e+01
3.371335466148177584e-01 2.254091102295677218e-02 6.309162064054408825e-01 3.214865817244174639e+00 9.631939739440286141e-01 -2.642318316292415759e-01 1.714952528059766834e+00 -4.874393738301812107e-01 -4.067852801106557337e+01 -4.496557923574839322e+01
3.068719906007732479e-01 2.221469030445726717e-02 7.142137300686434154e-01 2.864951183856207617e+00 9.690476005812723725e-01 9.853796064558890677e-01 1.629812876352520812e+00 -1.408290466637023286e-01 -2.537916739238422537e+01 -2.966621861706704522e+01
3.370452213503961070e-01 2.192029658624738628e-02 6.316105974068406681e-01 3.100338436848465218e+00 9.687004377844140590e-01 -4.390091734861603090e-01 1.708317649062302657e+00 -4.064942696992384086e-01 -3.455071006750367957e+01 -3.883776129218649942e+01
3.179373114569762349e-01 2.212285510815552997e-02 6.749165441878104410e-01 3.010586530238856806e+00 9.600763083757413163e-01 7.027487142770127981e-01 1.973016524087366719e+00 -8.513146649942573418e-01 -3.965973053160202966e+01 -4.394678175628484951e+01
3.380788501213088937e-01 2.241807362732923040e-02 6.313229961108337562e-01 3.057143553513257395e+00 9.653773561928747915e-01 4.944541587228519219e-01 1.722719997168111972e+00 -2.655631889878016239e-01 -4.020083052226315345e+01 -4.448788174694597330e+01
2.937511034959514045e-01 2.201734375243780822e-02 6.920684897359816734e-01 3.119842266930789254e+00 9.527767824298775112e-01 1.524724447581982112e-02 1.717784846846362123e+00 -3.257909780439467440e-01 -3.507090727913374906e+01 -3.935795850381656891e+01
