# 
#         ##############################################################
#         # Cosmology Pipeline Configuration
#         #------------------------------------------------------------
#         # Observable: shear-shear
#         # Likelihood: using covariance and differences between data vectors in ell-bins
#         # Sky Fraction (fsky): 0.43
#         # Redshift Binning: 5 source bins and 5 lense bins (0.01 ≤ z ≤ 3.0)
#         # for n(z) LSST-like
#         # Lensing & Clustering Scales:
#         #   - l_min: 20
#         #   - l_max: 5000.0
#         #   - total l_bins: 20
#         #   - cut in l_max (WL): [3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000, 3000]
#         #   - cut in l_max (GC, XC): [20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20]
#         #
#             
#             # Data Model:
#             #   - Nonlinear Power Spectrum: f(R): ReACT (6)
#             #   - Galaxy Bias Model: b1 constant within bins (0)
#             #   - Intrinsic Alignments: zNLA (0)
#             #   - Baryon Model: no baryons (0)
#             #   - Cross Correlation sqrt(Baryonic Supression): False 
#             #   - Parameters: 
#             
#             #       - Omega_m: 0.31966
#             #       - Omega_b: 0.04971747
#             #       - h: 0.6688
#             #       - log10As: 3.04070563
#             #       - ns: 0.9626
#             #       - Mnu: 0.0
#             #       - w0: -1.0
#             #       - wa: 0.0
#             #       - log10f_R0: -5.0
#             #       - a1_IA: 1.72
#             #       - eta1_IA: -0.41
#             #       - beta_IA: 0.0
#             #       - b1_1: 1.562362
#             #       - b1_2: 1.732963
#             #       - b1_3: 1.913252
#             #       - b1_4: 2.100644
#             #       - b1_5: 2.29321
#             #       - TCMB: 2.7255
#             #       - nnu: 3.044
#             #       - Ombh2: 0.0222382981843968
#             #       - Omnuh2: 0.0
#             #       - Omega_nu: 0.0
#             #       - Omega_cb: 0.31966
#             #       - Omega_c: 0.26994253
#             #       - fb: 0.15553234686854783
#             #       - As: 2.0919999807604575e-09
#         #
#         # Theory Model:
#         #   - Nonlinear Power Spectrum: mu-Sigma: ReACT (4)
#         #   - Galaxy Bias Model: b1 constant within bins (0)
#         #   - Intrinsic Alignments: zNLA (0)
#         #   - Baryon Model: no baryons (0)
#         #   - Cross Correlation sqrt(Baryonic Supression): False 
#         #   - Photo-z Error Model: no photo-z error (0)
#         #   - Parameter priors:
#         
#            #       - Omega_m: [0.28,0.36]
#            #       - Ombh2: N(0.0222383,0.00038)
#            #       - h: [0.61,0.73]
#            #       - log10As: [2.833213,3.218875]
#            #       - ns: N(0.9626,0.004)
#            #       - mu0: [-1.5,1.5]
#            #       - sigma0: 0.0
#            #       - q1: 0.0
#            #       - Mnu: 0.0
#            #       - w0: -1.0
#            #       - wa: 0.0
#            #       - gamma0: 0.8
#            #       - gamma1: 0.0
#            #       - q1_gamma: 0.0
#            #       - log10Omega_rc: -0.60205999132
#            #       - log10f_R0: -5.0
#            #       - a1_IA: [0.0,12.1]
#            #       - eta1_IA: [-7.0,6.17]
#            #       - beta_IA: 0.0
#            #       - b1_1: 1.562362
#            #       - b1_2: 1.732963
#            #       - b1_3: 1.913252
#            #       - b1_4: 2.100644
#            #       - b1_5: 2.29321
#         ##############################################################
#              Omega_m          Ombh2          h          log10As          ns          mu0          a1_IA          eta1_IA        log_w   log_l
3.146020024758989786e-01 2.192586668119683724e-02 6.904103666394485472e-01 3.043098645271562042e+00 9.602805420194204800e-01 1.314167118864846273e-01 1.797076765878578453e+00 -8.030330270086869504e-01 -7.265290839048002169e+01 -7.983813853078648037e+01
3.425714480283165164e-01 2.165576482416464721e-02 6.832641825819590897e-01 2.917476913120032211e+00 9.585294226011313867e-01 -3.211802026401364696e-01 1.851215916608826895e+00 -9.331513126813462122e-01 -6.790910517919823519e+01 -7.509433531950469387e+01
3.016331064231854708e-01 2.131327930457319053e-02 6.458524742822978615e-01 3.195540310356523417e+00 9.648818740812761252e-01 6.519948694991066773e-01 1.983256295358198251e+00 -8.860188025301694026e-01 -7.161075696308958527e+01 -7.879598710339604395e+01
3.372055182979360466e-01 2.192234210192566674e-02 6.305407329941629113e-01 3.088645427765176699e+00 9.715591579763486196e-01 3.856344647060927500e-02 2.018610709528480651e+00 -9.277029812451758062e-01 -8.113889528999213496e+01 -8.832412543029859364e+01
2.838767028529287084e-01 2.236185099378450863e-02 7.188296084056006174e-01 3.071578927329011055e+00 9.612026805626394665e-01 5.160993298685037090e-01 1.435059053911980742e+00 3.338326795693733473e-01 -7.628953331024695217e+01 -8.347476345055341085e+01
3.231042499945829261e-01 2.287380305747143891e-02 6.370526294043229454e-01 3.161561098011564486e+00 9.668987951717509244e-01 2.088237128643775087e-01 1.555063053594547551e+00 -1.481690864681350916e-01 -7.882911377836515499e+01 -8.601434391867161366e+01
3.122459426666363003e-01 2.200067001316191595e-02 6.593841466592372802e-01 3.167528859084774773e+00 9.569507320091644731e-01 3.259604583030013547e-01 1.592095116463961180e+00 -5.442775642807795577e-02 -5.084867414260497753e+01 -5.724757197804538578e+01
3.265343960222186759e-01 2.216053082547410000e-02 6.556171979735603284e-01 3.097304102590293873e+00 9.627076782035635105e-01 -2.275102412225873394e-01 1.887560040425772856e+00 -5.826470855752479139e-01 -4.341858970359830039e+01 -4.981748753903870153e+01
3.440135860086637187e-01 2.261789736365250880e-02 6.726499583413467764e-01 2.967909988370510455e+00 9.690777441368777501e-01 -6.024375259658699688e-01 1.935076189936428825e+00 -7.123450662895987051e-01 -4.782344904103096894e+01 -5.422234687647137719e+01
3.359034739450599827e-01 2.171921860735754120e-02 6.842173304381407029e-01 2.882381151335885683e+00 9.615682195788805009e-01 -1.198608276480293000e-01 1.656417978805120539e+00 -4.556122191614164763e-02 -5.550896346482285537e+01 -6.190786130026326362e+01
3.015047407981381045e-01 2.251964104870595590e-02 7.104335959264530542e-01 2.916591334965645821e+00 9.575856662056176916e-01 7.446673584250880218e-01 1.787070218541814359e+00 -6.646412685453739755e-01 -4.375351694990243345e+01 -5.015241478534284170e+01
3.090856414287643239e-01 2.189592741502038864e-02 6.651539318675120382e-01 3.031900125544087388e+00 9.573363896711831744e-01 7.883318225680060465e-01 1.816720304157745103e+00 -5.064148300503896749e-01 -5.517220486841061700e+01 -6.157110270385101813e+01
2.934574717411693179e-01 2.195406377361463698e-02 7.196324350267239156e-01 2.892964362730319650e+00 9.666626123534053372e-01 8.742958011921309058e-01 1.933863153052565176e+00 -6.024770753465560347e-01 -4.029642635120826810e+01 -4.669532418664867635e+01
3.281162477381660003e-01 2.216702713643479636e-02 6.756659236204344277e-01 2.993496013071244466e+00 9.661735483545597081e-01 -2.250214354972808195e-01 1.944898627158057058e+00 -6.578593208958132266e-01 -4.361716809148701657e+01 -5.001606592692741771e+01
2.926395752819243579e-01 2.243756915554588269e-02 6.941352682968751076e-01 3.172327125615826304e+00 9.584371703076915994e-01 2.215134250232986268e-02 1.956678536652957323e+00 -8.131953286266284664e-01 -4.279202374358951033e+01 -4.919092157902991147e+01
3.071676488683400263e-01 2.166524285660770613e-02 7.055525876313918365e-01 2.964160770654115762e+00 9.623282635495779003e-01 2.742046601288459229e-01 1.754068914886413477e+00 -6.775165358747194944e-01 -4.231063637471170580e+01 -4.870953421015211404e+01
3.028850915538504052e-01 2.267057667777666596e-02 6.941673932156722238e-01 3.045191361897070959e+00 9.575811775172586859e-01 3.099203380238848560e-01 1.866597607371715428e+00 -7.872033707475134534e-01 -4.233402009218836781e+01 -4.873291792762876895e+01
3.465697353224550525e-01 2.239239116386081488e-02 6.413279677827763425e-01 3.069278821130407398e+00 9.624752761731791839e-01 9.112445317205608575e-02 1.632554888664817350e+00 -3.607220103406119094e-01 -5.536169450067271214e+01 -6.176059233611311328e+01
3.420989742638450015e-01 2.250359253634079057e-02 6.356967405449893693e-01 3.072451166950067147e+00 9.649264611142351900e-01 3.679092033136996953e-01 1.712219789073490928e+00 -5.691630201424944246e-01 -4.514716875761887138e+01 -5.154606659305927252e+01
2.922980786811860687e-01 2.235431705091962817e-02 6.805953317294185512e-01 3.159401090483977548e+00 9.645369106283516736e-01 4.249791167988894447e-01 1.946185909485575349e+00 -5.863372551525811716e-01 -4.952000595644776126e+01 -5.591890379188816240e+01
3.200043232624434353e-01 2.252998011989699664e-02 6.965980376598781554e-01 2.870626829550388504e+00 9.620056631831682692e-01 4.262774407024110257e-01 1.771742384620520694e+00 -2.255402575838054702e-01 -5.675345054815467449e+01 -6.315234838359508274e+01
2.805975771868742252e-01 2.256883092480046690e-02 7.223630300622149170e-01 3.115530686962019846e+00 9.610155841604056670e-01 2.727810331914142239e-01 1.716180368659013133e+00 -4.626225251088857959e-01 -4.992087470049172282e+01 -5.631977253593213106e+01
3.039601783794291245e-01 2.205824133526668521e-02 6.737110855969749013e-01 3.172839334418948276e+00 9.646809530236895025e-01 1.420498892648671685e-01 1.830024376579896472e+00 -7.999505751085589367e-01 -4.842065616637218284e+01 -5.481955400181258398e+01
3.486290343073139009e-01 2.197297121341030071e-02 6.551591449382938581e-01 2.960950496546317368e+00 9.641544687324252738e-01 -4.304072264401828107e-01 1.608488942749006778e+00 -1.377736632975619102e-01 -4.516862193515711965e+01 -5.156751977059752079e+01
3.401993088331820014e-01 2.264819911413698886e-02 6.640346470433424741e-01 3.006696774583839993e+00 9.639388782691996616e-01 -2.862752307957407982e-01 1.718106466628741336e+00 -2.005391795591737747e-01 -4.551190322427744661e+01 -5.191080105971784775e+01
3.226584818166701729e-01 2.237529583279991574e-02 6.519480347770937323e-01 3.139579469963010183e+00 9.663514345879049561e-01 -1.230682925101618252e-01 1.632294905466532331e+00 -2.966662808163018639e-01 -4.348489416740605407e+01 -4.988379200284646231e+01
3.156164105642964013e-01 2.209732813148226546e-02 6.820260963244891839e-01 2.908567246398427120e+00 9.584007860151594338e-01 9.993217239382783390e-01 1.753821698118538608e+00 -4.523873419064603496e-01 -3.910071328548173142e+01 -4.549961112092213256e+01
3.128158068685109039e-01 2.251810888481503570e-02 6.551158596766903930e-01 3.152490477498540500e+00 9.714907639424370522e-01 1.950936686706350454e-01 1.860475329852214976e+00 -4.737403427923698729e-01 -4.431184737075159319e+01 -5.071074520619200143e+01
2.818839427454907787e-01 2.252918978411869513e-02 7.142349763901427728e-01 3.080306514801859130e+00 9.651358030900233365e-01 4.594847715259118281e-01 1.606922725377676775e+00 -2.203366051875388365e-02 -5.265684357936210347e+01 -5.905574141480251171e+01
3.042185598508396205e-01 2.194557829675066254e-02 7.072445396137292395e-01 2.983313909749151449e+00 9.687701348452811834e-01 2.644743124968287340e-01 2.048175328319236765e+00 -1.138748814340204696e+00 -5.340396725690334279e+01 -5.980286509234375103e+01
2.899090484981385329e-01 2.216476867645409549e-02 7.062098557844678215e-01 3.134878354501839937e+00 9.642795947089778386e-01 -9.647941814521665549e-03 1.865013412157259243e+00 -7.217596026009038823e-01 -5.452941587644244237e+01 -6.092831371188285061e+01
2.928127019774275364e-01 2.176811076599134698e-02 7.245233860877273724e-01 2.901890212303161132e+00 9.656931411625364614e-01 7.488927128383515708e-01 1.498767310557962640e+00 3.383263033311934009e-04 -4.203787493774527206e+01 -4.843677277318567320e+01
2.818628323574540739e-01 2.221660813040858898e-02 7.110115700022637819e-01 3.013918307464364510e+00 9.589338502626697514e-01 1.082311463855147871e+00 1.603866706839084832e+00 -1.140909017407363280e-01 -inf -inf
3.208978056426175507e-01 2.226032291905942137e-02 6.916204562964248792e-01 2.919227983320852982e+00 9.583794726136404263e-01 1.777131410852756943e-01 2.063639906075816377e+00 -9.858113575782985194e-01 -5.529327922044215882e+01 -6.169217705588255996e+01
3.233245732128210981e-01 2.136707620552290299e-02 6.492762642023690578e-01 3.069741089048255933e+00 9.669344251467235640e-01 6.253338523281213313e-01 1.707958417088985215e+00 -2.579493095240197320e-01 -5.100935697878094288e+01 -5.740825481422134402e+01
3.363575506152673977e-01 2.227767401837955560e-02 6.719154994296465677e-01 2.979371359871003655e+00 9.648599499740420082e-01 -3.712154718175790791e-01 1.646239383049119764e+00 -3.974878908434149594e-01 -4.878455542562232949e+01 -5.518345326106273063e+01
3.171559587774980260e-01 2.230941241941422626e-02 7.264759332447766615e-01 2.844974722534540312e+00 9.577923216881030211e-01 -1.870356863973585693e-01 1.785588657909821020e+00 -3.468859467834652932e-01 -4.630511779870096234e+01 -5.270401563414136348e+01
3.335695722861708457e-01 2.156060490017896319e-02 6.499713163325077092e-01 3.048549495803720255e+00 9.622611022889335786e-01 -7.410561215872535357e-02 1.617323309229747652e+00 -2.970570640454184286e-02 -4.516837348917211159e+01 -5.156727132461251983e+01
3.319820738156681883e-01 2.210037815123964619e-02 6.345829244227588761e-01 3.080864420257884984e+00 9.665386878647044266e-01 5.101240392167021298e-01 1.898400682625530633e+00 -6.557044185740927844e-01 -5.368868353791260972e+01 -6.008758137335301797e+01
3.129154133892884659e-01 2.208989095978959247e-02 6.918618735963228961e-01 3.019213930857006289e+00 9.611299985998554840e-01 -1.503337539382663124e-01 1.941980871437565481e+00 -7.801742306843699737e-01 -4.603409094827489412e+01 -5.243298878371529526e+01
3.005947437368063913e-01 2.271367291045431683e-02 7.057125923702348702e-01 2.981545591821477714e+00 9.560032091299140999e-01 5.527169392095285794e-01 1.743322324424114722e+00 -1.369402295334705144e-01 -4.791323783987087381e+01 -5.431213567531127495e+01
3.593697659760652918e-01 2.207221793550442901e-02 6.402492626736132619e-01 2.973884566445828437e+00 9.647029510608774450e-01 -1.761312656577445068e-01 1.730297607809239357e+00 -2.578311246059845629e-01 -5.423203658966838248e+01 -6.063093442510879072e+01
2.908851617881134666e-01 2.274331809080940361e-02 6.942807833845319188e-01 3.097029584474424890e+00 9.670989722792252552e-01 9.217268225356791689e-01 1.675681285562010236e+00 -1.442320646153341102e-01 -3.788238728360646235e+01 -4.428128511904686349e+01
3.369709349171648993e-01 2.225587772885619792e-02 6.910096806812143777e-01 2.932932539227603108e+00 9.596520990293208042e-01 -4.398378965612106395e-01 1.964260185176302409e+00 -9.270178159303279486e-01 -4.722495605240737859e+01 -5.362385388784777973e+01
3.482012542839025837e-01 2.133757117118094057e-02 6.541194340187183043e-01 2.873683972109670304e+00 9.688643720961823691e-01 5.391466906775033152e-01 1.495907697717782980e+00 2.469789642114328387e-02 -5.848057505474827167e+01 -6.487947289018867991e+01
3.430451848681066451e-01 2.250441229797453188e-02 6.515175212536356009e-01 3.048213874152562841e+00 9.675900744576225732e-01 -3.555730248749910949e-01 1.532046063001354819e+00 -1.445784606502575897e-01 -4.029024940421209067e+01 -4.668914723965249891e+01
3.205135167859740064e-01 2.251768376458316775e-02 6.990018177066126270e-01 3.018279137261240752e+00 9.632914740205955617e-01 -5.114131615193187042e-01 1.888481102798649003e+00 -6.804090429056524059e-01 -5.280171965149159519e+01 -5.920061748693199632e+01
2.874913969934831948e-01 2.228199936253791660e-02 7.085312021121279447e-01 3.012057688341700068e+00 9.561914430403027909e-01 8.930647243420435366e-01 2.017268345803077345e+00 -7.222619890986852198e-01 -5.077078449450878850e+01 -5.716968232994919674e+01
3.445190904392866904e-01 2.250805944676437242e-02 6.395726046850174207e-01 3.121239884267853704e+00 9.611450501090977871e-01 -3.317428449197898921e-01 1.556485658411735251e+00 -2.679286710344852551e-01 -4.578719346358830933e+01 -5.218609129902871757e+01
3.180343009947451671e-01 2.267984741621117961e-02 6.836802859670053634e-01 2.982795339214969754e+00 9.617274223078006168e-01 3.674446011444099103e-01 1.890920517466072814e+00 -4.733496833214099198e-01 -4.245175493894276997e+01 -4.885065277438317821e+01
3.011106387750971947e-01 2.235488695260477374e-02 7.015304027134418030e-01 3.035226839068652094e+00 9.575657626916918019e-01 1.909481732103996965e-01 1.974061431867415450e+00 -9.595297485925069481e-01 -5.223285919341606132e+01 -5.863175702885646245e+01
3.339864031770716224e-01 2.207287156938534528e-02 6.634869347504824821e-01 2.991825516667984797e+00 9.614371443795958205e-01 1.645910045992069470e-01 1.606557613187423961e+00 -4.652282050145659653e-01 -5.040015472750975789e+01 -5.679905256295015903e+01
3.061584088688691363e-01 2.238707962323504760e-02 6.758504801320438515e-01 3.079939972474800669e+00 9.624502567345557535e-01 3.617469108692756841e-01 1.953403004977361634e+00 -6.123707750934217486e-01 -5.037344184968287664e+01 -5.677233968512327777e+01
3.321165060489748577e-01 2.249860010146951389e-02 6.860010041200554909e-01 2.902922179443534034e+00 9.642565733268824157e-01 4.045501587014950218e-01 1.561644020196770954e+00 -1.118918078540023231e-01 -4.435448753122582843e+01 -5.075338536666623668e+01
3.214913362187273860e-01 2.176802477591588750e-02 6.742580827127683252e-01 2.932410005490150073e+00 9.655283716571896324e-01 5.997902989351895364e-01 1.768252540136953765e+00 -6.754710949504394435e-01 -4.870617504583621837e+01 -5.510507288127662662e+01
3.557982003985033503e-01 2.255903940034825403e-02 6.125988724806875618e-01 3.143650698664369081e+00 9.689789965274338002e-01 -1.168995403043762149e-01 1.889631553620121807e+00 -6.502469907534731419e-01 -4.190968111152908193e+01 -4.830857894696948307e+01
2.951251674189725449e-01 2.231370629017487978e-02 6.999821578665408328e-01 3.149729065349442081e+00 9.595096142844141696e-01 1.650457241685332477e-02 1.988237600952506234e+00 -6.802357703259973576e-01 -4.859829564586875961e+01 -5.499719348130916785e+01
2.971386878808297549e-01 2.184886238817585966e-02 7.255297619695439959e-01 2.916038824895283543e+00 9.596377189672600228e-01 3.769902093315575797e-01 1.665196652180529924e+00 -3.882512342641790681e-01 -4.241444661032640795e+01 -4.881334444576681619e+01
3.063297677389753559e-01 2.223937493877153546e-02 6.659407099566366783e-01 3.068311630861082051e+00 9.660135733289222371e-01 7.343379912500531681e-01 1.637380039061947068e+00 -1.404991857076662853e-01 -4.130538541893892557e+01 -4.770428325437932671e+01
3.104853868320874843e-01 2.173645203575362561e-02 6.915775101780509138e-01 2.975573191512133508e+00 9.623800934667599005e-01 2.322370515130725011e-01 1.483693839309264462e+00 1.784236003310706309e-01 -5.451208712574518245e+01 -6.091098496118559069e+01
2.932463164449304882e-01 2.268460903746470636e-02 7.142078393704300865e-01 3.039994491194929704e+00 9.622654570845392552e-01 6.538381771941632614e-01 1.534983790110511448e+00 -6.819146769894146587e-03 -5.458000857915858717e+01 -6.097890641459899541e+01
3.561785409933611590e-01 2.219544159800386496e-02 6.600030835129390150e-01 2.879774160910614000e+00 9.588014582212518455e-01 1.098831651700216128e-01 1.503430856898495538e+00 -3.034029095327461789e-03 -4.259864648150207245e+01 -4.899754431694247359e+01
3.515243533379904251e-01 2.218192664141237572e-02 6.350917186501283673e-01 3.075967366156787897e+00 9.593937101292566716e-01 -5.109241297034093909e-01 1.914488306199062517e+00 -6.378071482246845392e-01 -4.382636675087117339e+01 -5.022526458631158164e+01
3.158220450610126906e-01 2.209810050480881180e-02 7.115063341080278825e-01 2.844682415028800371e+00 9.552809790762384345e-01 2.715916344981565977e-01 1.679161983150761372e+00 -4.701029323253207437e-01 -5.911698577987456815e+01 -6.551588361531497640e+01
3.007270988620524554e-01 2.175948696868353766e-02 7.155850632670293088e-01 2.994263263379340234e+00 9.542666086142654880e-01 2.908265359287125484e-01 2.028655219615455696e+00 -7.501609812268590360e-01 -5.234040171774586270e+01 -5.873929955318626384e+01
3.121350694967198747e-01 2.247413781248488659e-02 7.085371096586319251e-01 2.853279955138242396e+00 9.580749126599552579e-01 7.407462011839824889e-01 1.465632791709646998e+00 7.374477757006303591e-02 -3.965930682079604708e+01 -4.605820465623645532e+01
3.043722719108957198e-01 2.201254293004105064e-02 7.238620865556858464e-01 2.851112980341225622e+00 9.579821512396907712e-01 6.989393954197069547e-01 1.773468558029901887e+00 -7.027755786674054761e-01 -4.188055436762604700e+01 -4.827945220306645524e+01
3.080406296690235135e-01 2.236594156997202820e-02 6.673230958271175739e-01 3.141295824913784340e+00 9.673214680805156673e-01 1.015040536311868635e-01 1.991585692965034848e+00 -7.584519247239427386e-01 -4.813045851287147059e+01 -5.452935634831187883e+01
3.443379203523553866e-01 2.263365345551754393e-02 6.850279967147383520e-01 2.842107055388130910e+00 9.581847769265535719e-01 -6.631438767041308857e-02 1.432287513436740323e+00 1.976669136231903323e-01 -5.194307763237621600e+01 -5.834197546781661714e+01
2.863254503819785413e-01 2.260467792967750175e-02 7.113082146065036193e-01 3.119534261764722594e+00 9.604834793659408065e-01 4.568158899822016838e-01 2.097817331321529810e+00 -1.046642551007638033e+00 -4.323733328732555492e+01 -4.963623112276595606e+01
3.141940808025533438e-01 2.213622947746368003e-02 6.815093227411178622e-01 3.079788021729406466e+00 9.635356020342877859e-01 2.151607828946473511e-01 1.684168209377390646e+00 -2.640976268487804646e-01 -5.053293398997413988e+01 -5.693183182541454102e+01
3.163628541168646002e-01 2.213699408998406198e-02 6.948941646882490497e-01 2.926052436474697593e+00 9.699460899028823357e-01 2.505305901922716405e-01 1.760948731519735189e+00 -6.439521095697671171e-01 -4.198665153024512620e+01 -4.838554936568552733e+01
3.527317000177085937e-01 2.222065031813228245e-02 6.501293184577123796e-01 3.037542996899604830e+00 9.581138623989986502e-01 -4.238951819970111501e-01 1.643504598571978725e+00 -4.978111571390844148e-01 -5.486459728719329121e+01 -6.126349512263369945e+01
2.885404901935824107e-01 2.254740456504773782e-02 6.989958841481784813e-01 3.116180454826427138e+00 9.637042749570920996e-01 7.460958303382532186e-01 1.698092113159046068e+00 -4.911610451055317128e-01 -4.026968008528405107e+01 -4.666857792072445221e+01
3.540379994078213244e-01 2.228081948544140614e-02 6.815727042000367941e-01 2.851658554521720124e+00 9.630875914812492278e-01 -2.613740363485443918e-01 1.921621951561668151e+00 -8.961862913203066938e-01 -4.308275277081031618e+01 -4.948165060625072442e+01
3.329208251407295149e-01 2.175155583621867991e-02 6.308330952113806456e-01 3.149346277548244810e+00 9.633308113261699335e-01 2.097929067168047279e-01 1.724891091551826072e+00 -6.788355488548933891e-01 -5.431522810193401085e+01 -6.071412593737441910e+01
3.413303160998099051e-01 2.250322754672236941e-02 6.668966425471803960e-01 2.952723513828180657e+00 9.629673998720433836e-01 -7.584214243005127365e-02 1.790012011847893714e+00 -7.904641173820223798e-01 -4.042166272745802758e+01 -4.682056056289843582e+01
2.924740913111563145e-01 2.285432415924184765e-02 7.121400214691050445e-01 3.097072550348781483e+00 9.632446656001250052e-01 3.215744786791199239e-01 1.540472366127596748e+00 -4.557054096627943807e-02 -5.411497362645134501e+01 -6.051387146189175326e+01
3.242888250031020214e-01 2.189217186049178393e-02 6.769734277249412902e-01 3.043486893022677720e+00 9.594262452336763669e-01 -2.639951872258676779e-01 1.582366623459107169e+00 -2.358675844227455798e-01 -4.327829027769008974e+01 -4.967718811313049088e+01
3.445351569694624638e-01 2.207064186313234533e-02 6.782092847776819422e-01 2.837161021436048092e+00 9.635252206917794826e-01 3.565995301870881207e-01 1.947509690071166366e+00 -8.333474493050090359e-01 -4.720780366761405844e+01 -5.360670150305445958e+01
3.230815978110059272e-01 2.190707598431797937e-02 7.163740254519112005e-01 2.891176622623239378e+00 9.519396090356242457e-01 -1.682983964665434318e-01 1.727350717332535091e+00 -4.502827534730666770e-01 -3.568259803421074139e+01 -4.208149586965114253e+01
3.298933629581824456e-01 2.166687679208632519e-02 6.842087920856856353e-01 2.939204191992546900e+00 9.592230476568129882e-01 2.058656486226690951e-01 1.715071364308687452e+00 -3.370805290417742128e-01 -3.959009532595516134e+01 -4.598899316139556959e+01
3.580442654903929212e-01 2.178516590177394241e-02 6.739683088062289329e-01 2.872632265429704290e+00 9.575332120810844394e-01 -5.258490972374276762e-01 1.587039267114063845e+00 -2.270497833389555353e-01 -3.925858088313081851e+01 -4.565747871857121964e+01
2.959998116602500784e-01 2.249378520627383360e-02 6.869167200435496445e-01 3.125596951498397669e+00 9.592524417880679000e-01 5.589113523972248920e-01 1.894550250681652281e+00 -8.855248716461066039e-01 -4.476456810544151210e+01 -5.116346594088191324e+01
3.381792758212906480e-01 2.218955216055391172e-02 6.324837896322311748e-01 3.118208341136162520e+00 9.684927757484864674e-01 -1.504244710037738741e-01 1.640794973333773221e+00 -1.168227112286972513e-01 -4.747833744394647226e+01 -5.387723527938687340e+01
3.383777068762355289e-01 2.208106128434358245e-02 6.834821019144194931e-01 2.925037157380859565e+00 9.586322815365125871e-01 -3.942304800515186169e-01 1.970592718940624266e+00 -1.024021599778697222e+00 -5.726085702393164922e+01 -6.365975485937205036e+01
3.272362983863829622e-01 2.209047635417589819e-02 6.733168745061570704e-01 3.026157692379218389e+00 9.553480609963879155e-01 -9.586688423903799716e-02 1.995911991160565613e+00 -7.224817116897730429e-01 -4.271526187070898573e+01 -4.911415970614939397e+01
3.139749145147077702e-01 2.215787458557571740e-02 7.119327841572534732e-01 2.941899009074393945e+00 9.634743592784060784e-01 8.569334920889826179e-02 2.009049472421354565e+00 -8.292069377245372408e-01 -4.233817568851553403e+01 -4.873707352395593517e+01
3.118726472616749068e-01 2.237146811853277240e-02 7.249553604152882968e-01 2.875963447908927328e+00 9.641368904586138378e-01 5.359278207350470780e-02 1.596824928820012035e+00 -2.865736592679875017e-01 -4.661594169383982944e+01 -5.301483952928023058e+01
3.398322273377197833e-01 2.189271124173213998e-02 6.517909832161942196e-01 3.023880655475571277e+00 9.616053476189759808e-01 -6.535318699133885190e-02 1.590377836576812642e+00 4.399841797950720945e-03 -4.555958199001180731e+01 -5.195847982545220844e+01
3.372053865430906794e-01 2.215692186088207699e-02 6.448378521038928834e-01 3.160383677928723323e+00 9.650005105860642862e-01 -3.993659483360931794e-01 1.865365717943073820e+00 -7.862543311844198968e-01 -4.323949473050073777e+01 -4.963839256594113891e+01
3.360889957337079292e-01 2.167914951238043841e-02 6.357641013734816049e-01 3.044359394027658094e+00 9.639034556517213082e-01 1.747719533873186570e-01 1.684543869072731681e+00 -3.292238921222869763e-01 -5.453875157880395363e+01 -6.093764941424435477e+01
3.400817013600310190e-01 2.204720186528437778e-02 6.264489402952609920e-01 3.174026212338140418e+00 9.635408593900764984e-01 9.192886653090548421e-02 1.592251248246602913e+00 -2.576457147661326275e-01 -5.674797450832517143e+01 -6.314687234376557257e+01
3.597186912073629950e-01 2.205699984916113798e-02 6.378737526066385888e-01 3.043092592229875493e+00 9.556028888658963938e-01 -4.571260413847295645e-01 1.846350047256839488e+00 -5.827517287323367157e-01 -4.288922720772795572e+01 -4.928812504316835685e+01
3.078181471520966550e-01 2.254650739204898391e-02 6.669369026421049229e-01 3.085641592442895931e+00 9.665823182809248904e-01 7.366005408251057318e-01 1.526753435634607969e+00 -1.118164368737861736e-01 -4.943718139118463739e+01 -5.583607922662504564e+01
2.897178904587733306e-01 2.243802349905980875e-02 6.971789002855074413e-01 3.083166395301097484e+00 9.589651323894036183e-01 5.241010544585984476e-01 1.814760646806562017e+00 -3.134185494021890506e-01 -5.089123192184946731e+01 -5.729012975728987556e+01
3.045306924234154611e-01 2.196719784054513430e-02 6.940667080590857685e-01 3.069436750956853199e+00 9.615556119619658171e-01 1.190676387570399619e-01 2.000006474028118486e+00 -6.525595433753519359e-01 -4.936824386410945920e+01 -5.576714169954986744e+01
3.524970182918091277e-01 2.167636437680455289e-02 6.405838066132707453e-01 3.074056118190577891e+00 9.560098781199108942e-01 -6.842402007393599828e-01 1.938108735335982935e+00 -6.626409589696784508e-01 -5.480276345476607958e+01 -6.120166129020648782e+01
3.495806161136901791e-01 2.287628410167581033e-02 6.883164111001484065e-01 2.869660551512848379e+00 9.625408466304831157e-01 -5.254200014583270129e-01 1.630672713558983578e+00 -1.889827830872494729e-01 -3.975719906133868164e+01 -4.615609689677908989e+01
3.462914134340198125e-01 2.190689574901678177e-02 6.198795288274741022e-01 3.097703875182658884e+00 9.563158166775774793e-01 2.564384345773795815e-01 1.527974892668575002e+00 -6.591353578092729038e-02 -5.372408695331122885e+01 -6.012298478875162999e+01
